Text,Code
"A partir de 1979, finalmente surgem propostas para os transportes, vinculadas não à questão social, mas às metas definidas para o setor de energia.",411
"Mas, nos anos 80, nenhum segmento do Estado escapou das conseqüências das recessões e da dívida externa.",103
"No primeiro fascículo desta série apontamos o uso das empresas estatais para trazer dólares do exterior e, com isso, equilibrar provisoriamente o balanço de pagamentos do país, cada vez mais abalado pelo pagamento dos juros da dívida.",103
"Acentuou-se o endividamento das estatais, com graves conseqüências sobre seu desempenho.",103
Também os transportes foram penalizados.,411
"Por decisão do governo federal, a participação dos empréstimos externos na composição das receitas globais da Empresa Brasileira de Transportes Urbanos elevou-se de 4,4% em 1979 para 60,5% em 1984.",411
"Conseqüentemente, a participação do serviço da dívida no dispêndio global da empresa elevou-se de 0,5% para 28,5% no mesmo período.",411
Ficou ainda mais fragilizada qualquer possibilidade de investimento.,411
"A conjuntura recessiva do período 1979/84 teve outra grave conseqüência: a elevação do custo dos transportes urbanos a níveis insustentáveis no orçamento das famílias mais pobres, com forte impacto negativo sobre a mobilidade dos trabalhadores urbanos.",503
"Em todas as capitais os movimentos pendulares da população passaram a corresponder a cerca de 30% do salário mínimo, transformando em letra morta do dispositivo legal que fixava um máximo de 6% para esse tipo de gasto.",701
"Ficou para a história o resultado do julgamento realizado no Tribunal Pleno de Justiça do Distrito Federal em 20 de abril de 1981 , no contexto de um mandado de segurança impetrado por associações de moradores contra os aumentos nos transportes: a maioria dos juízes reconheceu o descumprimento da lei, mas o mandado não foi aceito com a insólita argumentação de que ilegal era o salário mínimo e não as tarifas dos transportes!",403
QUALIDADE DOS SERVIÇOS,999
As deformações do atual sistema de transportes têm presença muito concreta na vida de cada um.,503
São crianças que deixam de ir à escola por falta de condução barata e segura.,411
São trabalhadores despedidos por causa do atraso sistemático de ônibus e trens.,701
"São possibilidades de emprego não aproveitadas, porque o baixo salário não compensa o custo da condução. É o cansaço permanente que acompanha a vida de cada um.",701
Essa situação precisa mudar.,411
É preciso estabelecer planejamento rigoroso e integrado em todos os níveis do poder público e,411
"realizar um plano de investimentos que garanta o acesso ao sistema de transporte coletivo para todo cidadão urbano, tarifas compatíveis com os níveis de renda da população e serviços de boa qualidade para todos os grupos sociais.",411
"Daqui até o ano 2000, a população urbana brasileira deverá crescer em cerca de 50 milhões de pessoas, 85% das quais em cidades com mais de cem mil habitantes.",411
"Considerando a tendência ao aumento da imobilidade, pode-se estimar que a demanda diária por viagens dobrará até o fim do século.",411
"Infelizmente, em curto prazo não há perspectiva de que o quadro atual seja profundamente mudado.",411
"O governo federal vem patrocinando uma política de sucateamento das empresas públicas do setor, cujas frotas de ônibus não chegam a representar 10% dos 50 mil veículos em atividade.",411
Foi vetada a concessão de quaisquer financiamentos do Banco Nacional de Desenvolvimento Econômico e Social (BNDEs) para a renovação dessas frotas...,411
"Como a maioria das prefeituras está com sua capacidade de endividamento esgotada, os municípios só podem investir em transporte remanejando recursos orçamentários a partir de outras rubricas sociais.",411
"No segmento privado, apesar do cálculo das tarifas embutir um adicional destinado a garantir essa renovação, grande parte da frota tem mais de sete anos de uso.",411
Faltam veículos e falta manutenção.,411
Os horários não são confiáveis.,411
"Sabem disso, com certeza, principalmente os moradores das periferias.",411
"Apesar de serem dimensionados para transportar até 80 passageiros, nas horas de pico os ônibus conduzem normalmente 120",411
A superlotação força muitas pessoas a fazer longas caminhadas a pé e aumenta a probabilidade de acidentes.,411
"À noite e nos fins de semana o serviço permanece ruim, pois sai de circulação um número excessivo de veículos, mais uma vez descumprindo-se as normas estabelecidas nos contratos de concessão de linhas.",411
"Além disso, a irracionalidade do sistema faz com que, nas grandes cidades, seja comum as pessoas enfrentarem diariamente viagens de duas, três e até quatro horas, aumentando assim, de forma indireta, sua jornada de trabalho.",411
É baixa a velocidade média dos deslocamentos nas vias engarrafadas e as distâncias percorridas são excessivamente grandes.,411
"Essa violência cotidiana contra o povo produz lucros abusivos para os proprietários das empresas concessionárias, que na maioria das prefeituras exercem virtual controle sobre as decisões.",403
"Em agosto de 1988, a ANTP ouviu usuários de 12 capitais brasileiras.",411
"Como mostra a figura 11, 'ruim' e 'péssimo' foram avaliações muito significativas sobre a qualidade dos serviços (chegando a expressar 49% das opiniões colhidas no Rio de Janeiro e em São Paulo e 65% em Salvador, e 'cara' foi a estimativa de preços em 60 a 80% dos casos.",411
"Contrariando a onda privatizante patrocinada pela grande imprensa, apenas 10 a 20% dos usuários consideram aceitável o serviço prestado por empresas particulares, índice que sobe para 20 a 35% no caso de empresas públicas.",403
"Tem que caber a elas - fortalecidas, saneadas e democratizadas - a articulação de um novo sistema integrado e baseado no transporte de massas, no qual o povo não seja tratado como gado e a irracionalidade não sirva para enriquecer ninguém.",403
É o nosso compromisso.,305
EDUCAÇÃO BÁSICA,999
ESCOLA PARA TODOS,999
"Ninguém discorda: a educação atravessa no Brasil uma situação muito grave, quase caótica.",506
"A própria Nova República, em seu início, quando ainda contava com alguma credibilidade, reconhecia esse estado de calamidade e prometia grandes projetos.",506
"Chegando ao poder, a Aliança Democrática reafirmou o princípio a ""educação para todos"" como um dos seus ""compromissos impostergáveis com a nação brasileira"", Passados quase cinco anos, o fim do governo Sarney é melancólico ou mesmo trágico também nessa área, que sequer mereceu ministros que tivessem um mínimo de expressão.",506
Nenhuma alteração significativa foi realizada.,506
"A taxa de analfabetismo permanece elevada, mesmo comparada à de outros países da América Latina reconhecidamente mais pobres que o nosso.",506
"Em 1980, havia 13% de analfabetos na Nicarágua, 6% no Uruguai, 2,2% em Cuba, 6,7% na Argentina, 7% na Costa Rica e 6% no Chile.",506
"No Brasil, sete anos depois a Pesquisa Nacional рог Amostra de Domocílios (PNAD/87) mostrou que taxa estava em tomo de 20%",506
Cerca de cinco milhões de crianças entre sete e 14 anos permanecem fora do sistema educacional.,506
Somam 26 milhões as pessoas com mais de dez anos de idade que nunca freqüentaram a escola ou o fizeram рог no máximo um ano.,506
A metade das crianças que entram no primeiro grau não conclui a quarta série.,506
São dados oficiais.,506
VERTICALIZAÇÃO,999
Рог quase 30 anos a ditadura militar levou a cabo a demolição da escola pública brasileira e a desvalorização da educação em geral.,506
Não que a escola fosse 'risonha e franca' antes de 1964.,506
"Afinal, era inacessível à maioria da população.",506
"Nas décadas seguintes, porém, enquanto se ampliava a oferta de vagas no ensino básico, operou-se a desqualificação dessa escola, na forma de um empobrecimento técnico, material e político.",506
"Implantou-se um modelo de escola miserável, incompetente, despreparada para lidar com os filhos dos trabalhadores.",506
O aumento do número de alunos foi obtido por meios questionáveis.,506
"Na zona rural, por exemplo, 56% das vagas foram criadas artificialmente, pelo que se convencionou chamar turmas multisseriadas: séries diferentes que ocupam simultaneamente a mesma sala de aula, com o mesmo professor.",506
"Outro expediente consistiu em instaurar três ou até quatro turnos diários, de tal modo que cada aluno permanece na escola apenas duas ou três horas.",506
"Em paralelo, as oportunidades de escolarização ficaram mais verticais.",506
Ou seja: tornou-se mais fácil seguir até a universidade quando se consegue ultrapassar a quarta ou quinta séries do primeiro grau.,506
"Para os 50% de alunos que sequer concluem a quarta série, o acesso à escola cumpre, entre outros, o papel simbólico de justificar sua superexploração no mercado de trabalho com base em seu 'fracasso' escolar.",506
Esse caráter seletivo do processo de exclusão da escola é evidenciado num estudo realizado pelo Unicef (órgão das Nações Unidas) juntamente com o MEC: Perfil estatístico de crianças e mães no Brasil.,506
"Ele demonstra que, em 1986, nas famílias com renda mensal acima de dois salários mínimos per capita, apenas 3,5% das crianças de sete a 14 anos estavam fora da escola.",506
Já nas famílias que recebiam até um salário mínimo per capita esse percentual subia para quase 22%.,506
"O modelo de desenvolvimento adotado no Brasil não exige níveis razoáveis de escolaridade, nem mesmo de alfabetização para o conjunto da população.",506
"Ao contrário: sua lógica impõe a exclusão de amplas parcelas, condenadas à baixíssima remuneração, à vida subumana, à indigência.",506
"Essa lógica permite a coexistência de setores extremamente sofisticados, que lidam com tecnologia desenvolvida, e uma população infantil que vive em miséria absoluta (20%) ou em extrema pobreza (23%).",506
A 'escola para todos' é do maior interesse para os trabalhadores.,506
"Para as classes dominantes importa apenas que alguns segmentos sociais tenham determinado grau de qualificação técnica e profissional, segundo as exigências e a natureza das tarefas a serem desempenhadas no mercado de trabalho.",506
"Para os demais, bastam as primeiras letras, por vezes não importando nem mesmo que sejam alfabetizados.",506
"Nesse contexto, a escola é transformada em posto de distribuição de uma ração alimentar suficiente para que as crianças se mantenham vivas possam trabalhar quando começam a crescer.",506
ESCOLA E SOCIEDADE,999
"É precário o estado da maioria das escolas públicas do Brasil, muitas vezes instaladas em prédios insalubres, inseguros, sem condições espaço e iluminação, sem biblioteca recursos pedagógicos, freqüentemente mantida pelas próprias comunidades.",506
"Além disso, o despreparo da maioria dos profissionais da educação no Brasil os toma submissos aos livros didáticos, repetidores de conteúdos neles expostos.",506
"Não cabe, além, responsabilizar o professorado por tal situação: condições indignas de trabalho e uma remuneração aviltante fazem do magistério um fardo pesado.",506
"Cresce o número de professores que buscam outras atividades, o que vem rebaixar ainda mais o nível médio de qualificação da categoria.",506
"Em 1985, cerca de 24% dos docentes do ensino básico não tinham a titulação necessária para o exercício do magistério, situação especialmente freqüente nas áreas rurais e no Nordeste.",506
Sem esquecer que a qualificação dos que temos títulos mínimos exigidos por lei é também duvidosa.,506
"É imperativo que se construa um Sistema Nacional de Educação, dando fim a um modelo onde as redes municipais, estaduais e federal coexistem sem se integrar, numa esdrúxula distribuição de tarefas.",506
"Hoje, cada instância cuida de si, com prioridades e modos de distribuição dos, recursos que não se harmonizam e com os das demais.",506
"A desarticulação das redes e as discrepâncias regionais produzem escolas extremamente díspares em qualidade, em detrimento das regiões mais pobres, dos estados mais pobres, dos municípios mais pobres, e, em todos eles, sobretudo da população mais pobre.",506
"Enquanto isso, subsidia-se fortemente o ensino privado (ver Ainda os subsídios').",506
"De outra natureza, mas igualmente grave, é o problema da inadequação da escola, de sua organização, seus métodos e compelidos ao universo dos alunos oriundos da população mais pobre.",506
"Avolumam-se os estudos que demonstram a necessidade de transformar a escola, de modo que a transmissão do patrimônio cultural acumulado pela humanidade não implique a rejeição preconceituosa das formas de conhecer o mundo que os filhos da população trabalhadora trazem consigo.",506
"O ensino enfadonho e improdutivo induz, sem dúvida, ao abandono da escola.",506
"Mas outro poderoso fator, externo à instituição, contribui decisivamente para isso.",506
"Em 1986, segundo a PNAD, quase 20% as crianças de sete a 14 anos não freqüentavam a escola, e é possível deduzir que o custo da manutenção de uma criança mesmo nos estabelecimentos públicos está entre as causas principais desse fato.",506
"Não se trata apenas do custo direto: uniformes, material, passagens.",506
"Há ainda um outro custo, provocado pelo arrocho salarial: caso a criança apenas estude, deixando de trabalhar, não ajuda o orçamento familiar.",701
"Cerca de 40% das crianças em idade escolar, além de estudar, também trabalham, cuidam de afazeres domésticos ou apenas trabalham.",701
Para este problema não há solução escolar possível.,701
Ele é fruto da miséria herdada pelos salários de fome.,701
Esta constatação define limites condicionam as soluções para o problema educacional.,503
"A escola não é a grande panacéia, a salvação para os 'problemas da delinqüência, da violência, ou mesmo o fator básico capaz de impulsionar o desenvolvimento econômico e gerar uma melhor distribuição da renda.",503
"Depositar na escola todas essas esperanças é não perceber que esses problemas têm uma fonte geradora permanente: a concentração desmesurada da riqueza, das oportunidades, dos privilégios e dos direitos nas mãos de minorias.",503
A PRIORIDADE,999
"A tarefa de democratizar a escola conjuga-se, portanto, ao esforço mais geral de democratizar o país, inclusive no plano econômico e político.",506
"Isto posto, fique claro: concebemos a democratização da escola como um dos instrumentos essenciais – mas não o único - para que a sociedade se tome melhor.",506
"Essa democratização tem vários sentidos: o acesso universal a ela, a garantia da permanência para os que nela ingressam, seu controle pela população a que deve servir.",506
"A democratização do acesso implica a construção de mais unidades escolares, mas também a garantia de condições efetivas para a freqüência.",506
Isto nos remete à discussão da necessidade de políticas complementares no plano assistencial.,506
"Não concordamos com a transformação da escola em posto de serviço social, o que, nos últimos anos, contribuiu bastante para a descaracterização do espaço escolar.",506
"O fundamental é que os trabalhadores tenham salário suficiente para que suas famílias vivam dignamente, sem ver seus filhos na dependência, por exemplo, da merenda escola ou de outros programas governamentais desse tipo.",701
"A maioria do povo encontra-se, no entanto, em tal situação de penúria que essas medidas não podem ser descartadas a curto prazo.",504
"Os programas de assistência devem continuar e ter sua qualidade melhorada, sob o controle da sociedade organizada.",504
Mas os recursos destinados para esses fins não devem ser confundidos com os aplicados especificamente em educação.,506
Instaurar essa confusão tem sido uma forma freqüente pela qual os governos autoritários aumentam de forma falaciosa as verbas ditas 'educacionais'.,506
Escola não é restaurante.,506
"Nas atuais condições, essas medidas assistenciais complementares podem facilitar o acesso e a permanência das crianças das camadas populares na escola.",506
Mas quando nos referimos à democratização da possibilidade de permanência há outros fatores de maior relevância.,506
"Eles dizem respeito à transformação interna da escola, o que vai desde a recuperação e o reaparelhamento das instalações, o fim dos terceiro e quarto turnos diários com garantia de um mínimo de cinco horas/aula diárias para cada aluno, até a revisão dos métodos, currículos e conteúdos ministrados.",506
"É preciso valorizar o profissional de ensino, por meio de sua melhor qualificação e remuneração ( digna, inclusive via criação de um plano nacional de cargos e salários para todos os integrantes do Sistema Nacional de Educação proposto.",506
"Além disso, deve-se investir muito na pesquisa e avaliação das iniciativas até hoje tomadas nesse campo.",506
"Contrariando o que tem sido a prática corrente em nossa história, nosso governo vai integrar a enorme capacidade crítica e criativa do pensamento educacional brasileiro, sempre alijado ou mesmo perseguido pelas elites dirigentes.",506
"Para a avaliação, a pesquisa e o investimento maciço em formação do professorado, Brasil conta com grande capacidade técnica acumulada, como o atestam o volume e a qualidade da produção bibliográfica na área.",506
"É preciso fazer uso dessa produção, transformando a cara e o coração da escola.",506
"Resta ainda o esforço que deve ser feito para o enfrentamento de outro subproduto do atual modelo de desenvolvimento: cerca 20 milhões de analfabetos adultos, número que cresceria se levássemos em conta o chamado analfabetismo funcional (não saber escrever um bilhete, compreender um texto e fazer com segurança as quatro operações).",506
"Ao lado da tarefa de bloquear a produção permanente de analfabetos levada a cabo por uma rede escolar insuficiente e incapaz, cabe ainda reconhecer, aos adultos, o direito ao domínio do conhecimento letrado.",506
Nossa prioridade é a universalização do primeiro grau.,506
Para atingir esse objetivo é preciso romper definitivamente com a hipocrisia hoje reinante nos discursos oficiais.,506
"Todos os governos da ditadura militar, assim como a Nova República, proclamaram que a educação seria meta prioritária.",506
"Enquanto isso, encolhiam as verbas e privatizavam seu uso e controle.",506
Já foi dito que para nós a educação não é a panacéia redentora do país.,506
"Contudo, por ser um direito social básico, fundamental para os trabalhadores assim como moradia, trabalho, comida, saúde ou transporte - será tratada com a seriedade devida.",506
Fazer crescer o investimento social na educação implica desviar recursos de outras áreas.,506
"É preciso romper com a lógica do 'cobertor curto', pela qual se retiram verbas de alguns setores (em geral as universidades pública), para investir em outros, como ensino básico.",506
Ensino de boa qualidade exige recursos.,506
"Não compactuamos com as iniciativas de baratear custos por meio da multiplicação de uma escola miserável, com profissionais mal remunerados.",506
Os níveis de investimento em educação no Brasil são baixíssimos comparados aos de outros países.,506
"É necessário elevar os recursos aplicados no ensino básico, mas também no pré-escolar, no segundo grau e na universidade.",506
"Ainda que o objetivo imediato seja a universalização do primeiro grau, isto não pode significar o descaso pelos outros níveis, mesmo porque todos estão profundamente interligados.",506
"A idéia de que a universidade está 'roubando' recursos da escola pública é sustentada exatamente por aqueles que, ao longo dos últimos anos, têm sistematicamente roubado recursos da educação e das políticas sociais para patrocinar e financiar a acumulação capitalista.",506
"Fica assim definida a condição básica para um salto na questão educacional: o investimento maciço de recursos, ao contrário de tudo que se fez nas últimas décadas.",506
Outro aspecto fundamental é a criação de mecanismos de controle democrático sobre a atividade educacional.,506
"Há que rever a natureza e a composição de órgãos normativos importantes como o Conselho Federal de Educação, há muito transformado em castelo onde são representados os interesses privatizas e mais reacionários.",506
"Dada sua dimensão e complexidade, e ainda o fato de muitas vezes não dependerem apenas de modificações no plano educacional, os problemas que se colocam neste campo não são passíveis de soluções milagrosas.",506
Não temos ilusões.,506
O caminho é de trabalho duro e enfrentamento de enormes resistências.,506
Os resultados não aparecerão a curto prazo.,506
"A alternativa de construção de um Sistema Nacional de Educação, universal, democrático, voltado para os interesses dos trabalhadores e submetidos a seu controle e direção é revolucionaria neste país, onde o 'saber' é excludente e serve ao opressor.",506
AINDA OS SUBSÍDIOS,999
A expansão dos serviços privados merece análise mais detida.,506
"Hoje, 12% das matrículas de primeiro grau, 35% das de segundo grau e 80% das de terceiro grau são oferecidas pela rede privada de ensino, que cresceu espantosamente nos últimos 25 anos.",506
"Ao lado das tradicionais escolas de elite, muitas delas dirigidas por religiosos, proliferou enorme quantidade de empresas de ensino que vendem sua mercadoria-educação num mercado farto e generoso: o vazio deixado pelo poder público.",506
Mas a classe média não é a única cliente dos vendedores de ensino.,506
"Há outro, importante: o próprio Estado, que nega o ensino público com uma mão e, com a outra, oferece - muitas vezes de forma velada e artificiosa - uma série de subsídios, facilidades e vantagens para a rede privada, que recebe recursos públicos.",506
Também no campo da educação o Estado brasileiro promoveu a transferência de recursos de toda a sociedade para o enriquecimento de alguns empresários.,506
O banquete é farto e os mecanismos que o financiam são vários.,506
Um se destaca: é o salário-educação.,506
"É principalmente por meio dele que o Estado financia uma infinidade de escolas particulares de vários matizes, desde uma legião de arapucas até estabelecimentos que buscam manter uma linha sóbria e aristocrática.",506
"Muitos deles são dirigidos por respeitáveis senhores que, do alto do seu 'liberalismo', criticam a intervenção do Estado na economia, sem contudo hesitar em viver às suas custas.",415
"Com base numa legislação conivente, um extenso esquema de convênios permitiu que as empresas transferissem para as escolas privadas os recursos correspondentes ao salário-educação que deveriam ser recolhidos ao governo federal.",506
Acrescente-se a isso que considerável parcela dos recursos do salárioeducação é destinada à compra de bolsas de estudo para alunos que não encontram vagas na rede pública.,506
É uma conhecida fonte de corrupção.,506
"Grande parte das bolsas concedidas são 'fantasmas', oferecidas a alunos que simplesmente não existem.",506
"Além dos mecanismos do salário-educação, outros artifícios favorecem o desvio e o mau uso dos recursos da chamada 'área social'.",506
"Dada a total ausência de controle social, os esquemas de compra e distribuição de merenda escolar e livros didáticos mobilizam grandes somas, que são aplicadas de forma duvidosa.",506
"Em 1986, a Fundação de Apoio ao Educando (FAE), instituição governamental responsável pela aquisição e distribuição de livros didáticos, comprou cerca de 45 milhões de exemplares, dos quais 41 milhões provinham de apenas dez editoras.",506
"Se passarmos à análise da qualidade dos livros distribuídos, a questão se agrava.",506
"Sob o silêncio cúmplice das autoridades, livros carregados de preconceitos, reacionários, sem qualquer embasamento pedagógico, inundam as salas de aula.",506
"É preciso haver um compromisso com a reconstrução da escola pública, o que implica fechar generosas torneiras que desviam verbas para o ensino privado.",506
As escolas privadas têm o direito de existir.,506
"Estamos convencidos, porém, de que o ensino popular de qualidade é incompatível com o objetivo principal de qualquer empresa privada: o lucro.",506
"Assim, embora na Constituição promulgada em 1988 os interesses dos empresários do ensino tenham sido resguardados pela possibilidade de continuarem recebendo repasses de recursos públicos, nosso governo terá como meta extinguir tais repasses, garantindo progressivamente a exclusividade dos recursos públicos para a escola pública.",506
MEDIDAS DE GOVERNO,999
DIREITO À CIDADE E À VIDA,999
1 - O processo de construção das cidades brasileiras está subordinado à acumulação de capital privado.,415
O resultado é um desastre social e ecológico de grandes dimensões.,416
"Essa situação não pode ser revertida a partir das chamadas políticas de 'desenvolvimento urbano', que se limitam a combinar investimentos públicos em infra-estrutura e incentivos à produção imobiliária.",416
"Para construir cidades mais justas, racionais e equilibradas é preciso uma reforma urbana que tenha como referência um novo princípio geral: a terra, suporte da vida das comunidades, não pode ser apropriada de forma abusiva e colocada a serviço da produção de desigualdades.",416
"2 - Os problemas urbanos - como moradia,",504
"saneamento,",504
transportes,504
e meio ambiente - precisam ser enfrentados de maneira global e articulada.,416
"Para isso, nosso ponto de partida será a adoção de iniciativas contra a especulação e a definição de uma nova política de investimentos públicos, acabando com a tutela do capital privado sobre o Estado.",415
"É preciso prever ações de natureza diferenciada, libertando a política habitacional e urbana da ênfase abusiva em grandes obras de duvidoso alcance social.",504
"No solo (propriedade, parcelamento, destinação e ocupação) está o primeiro nó a ser desatado.",503
"Para ações de natureza jurídica, já existe um arsenal versátil, cuja utilização depende de vontade política.",503
"Em nível federal, há a discriminação de terras públicas, o usucapião urbano e a lei 6.766/89 (que disciplina loteamentos e pune loteadores faltosos).",503
"Em nível municipal, há a concessão do direito real de uso e outros instrumentos previstos na nova Constituição, que nas cidades de mais de 201 mil habitantes devem ser objeto de atenção dos respectivos planos diretores.",503
"No que depender de nós, desapropriações, mecanismos fiscais e normas urbanísticas serão acionados para coibir a retenção de glebas vazias, especialmente no que diz respeito às áreas onde o poder público já instalou ou está em vias de instalar redes de infra-estrutura.",503
"3 - Integrada às demais políticas urbanas e à ação de estados e municípios, a política habitacional deve contar com recursos orçamentários a fundo perdido, libertar-se da lógica bancária, dirigir-se para famílias de baixa renda, adequar-se à realidade e das comunidades, tornar-se transparente e aberta à participação popular.",504
"O setor privado deve participar como prestador de serviços e não como formulador ou empreendedor, e os segmentos parasitários do sistema atual devem ser simplesmente eliminados.",504
"A situação do FGTS será objeto de cuidadosa auditoria, com a participação de representantes dos trabalhadores e de mutuários.",504
"O sistema deve ser descentralizado em nível estadual, desde que atendidas as condições básicas que garantam seu caráter distributivo.",504
"4 - A base técnica dos processos construtivos, as condições de acesso à terra urbanizada e as formas de financiamento serão revistas, tendo em vista o rebaixamento dos custos finais, mantendo-se padrões aceitáveis de habilidade.",504
É uma maneira de enfrentar o gigantesco déficit de moradias acumulado.,504
"Mas, de alguma forma, em algum lugar, as pessoas moram.",504
"Informalmente, o povo produz milhões de casas, e essa realidade não pode mais ser ignorada do que tratada de forma marginal tão importante quanto produzir novas moradias é apoiar a melhoria dos precários espaços habitacionais já existentes e que não oferecem condições dignas de conforto, segurança e higiene.",504
"Será dada ênfase à recuperação de moradias, à regularização da propriedade e urbanização de áreas ocupadas por comunidades à oferta de lotes urbanizados e a diversas formas de apoio à autoconstrução.",504
"A descentralização das ações do Estado é, neste caso, ainda mais importante, pois programas desse tipo dependem de grande capacidade de adaptação às realidades locais e abertura à participação popular.",504
"Será estimulada a formação de cooperativas e outras formas de associação voluntária, de modo a eliminar a intermediação feita pelo capital privado e permitir que os usuários tenham ampla liberdade de decidir sobre as melhores formas de construção.",504
"5 - O favelado é um cidadão integrado à sociedade através de suas relações de trabalho, dos impostos indiretos que paga e da participação política.",503
"Não se justifica nenhum tratamento discriminatório, nem mesmo aquele que se expressa através de 'programas especiais', freqüentemente anunciados com ênfase inversamente proporcional à sua eficiência, duração e seriedade.",503
Um programa de obras para urbanização de favelas não deve se revestir de caráter excepcional e episódico.,503
"Cabe articular ações de governo em todos os níveis, dentro de um planejamento de médio e longo prazos, que permita acessar a todos o acesso à infra-estrutura e aos serviços urbanos essenciais.",503
"Para tal, é preciso garantir o acesso à propriedade da terra, a participação dos moradores e a alocação de recursos públicos em quantidade suficiente.",503
"6 - Estabeleceremos uma política nacional de saneamento capaz de integrar as ações das instâncias municipais e estaduais e orientá-las ( para atender à grande massa da população ainda não beneficiada (periferias, favelas, pequenas comunidades, áreas rurais).",504
"Para atingir esses objetivos, a política de saneamento adotará a seguinte estratégia: garantir a autonomia dos estados e municípios na gestão dos programas; a apoiar as concessionárias municipais ou estaduais gestoras dos programas de infra-estrutura; e garantir, na aplicação dos recursos federais, o cumprimento de uma escala de prioridades segundo as necessidades das populações, considerados os níveis atuais de prestação dos serviços, as realidades sociais e as possibilidades de o estado ou município realizarem investimentos com recursos próprios.",301
"7 - Transportes foram reconhecidos na nova Constituição como um serviço essencial, cuja responsabilidade recai sobre o Estado, principalmente no nível municipal.",411
"Proporemos que todos os níveis de governo e representantes de trabalhadores e usuários elaborem um Plano Nacional de Transporte Público, voltado para recuperar o atraso do transporte coletivo e de massas, principalmente nos grandes centros, que precisam ser dotados de redes integradas.",411
"Procuraremos fortalecer planos diretores para cada região ou conjunto de regiões, sempre com o objetivo de priorizar o transporte de passageiros, desenvolver a complementariedade entre os diversos meios (em vez da atual competição), racionalizar os investimentos e a operação, baratear os custos, integrar as tarifas e oferecer os serviços mais adequados à população.",411
"Quantidade e qualidade precisam ser encaradas simultaneamente, o que implica a revisão dos atuais mecanismos de financiamento do setor, claramente insuficientes.",411
"8 - Na educação, partimos de uma realidade assustadora: 20% de analfabetos, 68% de adultos sem primeiro grau, cinco milhões de crianças fora da escola básica, 50% de evasão nos primeiros anos.",506
"É o resultado de muitos anos em que não se pode identificar uma política nacional de educação, com objetivos amplos e prioridades claras.",506
"A ampliação da rede pública do ensino, com democratização de sua gestão e melhoria de sua qualidade, são objetivos nacionais inadiáveis.",506
"Matricular todas as crianças na faixa etária do primeiro grau, tornar residual a evasão escolar nesse nível, alfabetizar a população, capacitar os professores e melhorar seus salários são prioridades absolutas.",506
"Recursos públicos devem ser alocados, em quantidade suficiente, para esses fins, sob orientação de um Conselho Nacional de Desenvolvimento da Educação formado por representantes de governos e de associações civis.",506
"Queremos uma rede pública onde todos possam entrar, permanecer e participar de sua orientação, capacitando-se como profissionais e cidadãos.",506
"Sem ela, grandes contingentes de brasileiros permanecerão excluídos da vida política, econômica, social e cultural do país.",506
O BRASIL DAS MARAVILHAS,999
"JORNAL DO BRASIL, 19/10/89",999
"Moacir Werneck de Castro comentou assim as declarações de Mário Amato, de que 800 mil empresários deixarão o Brasil se Lula vencer as eleições: ""O presidente da Fiesp revelou inesperadamente a rejeição visceral de certas elites ao exercício da democracia",202
"O voto popular, segundo ele, serve apenas para contestar as transações e escolhas feitas na cúpula.",202
"Se o povo não obedece, deve ser corrigido.",202
"Pelo golpe ou por uma desestruturação da economia, que abre as portas a uma intervenção estrangeira.",103
"Tudo isso, naturalmente, por amor à boa causa da economia de mercado, entendida como eufemismo para o interminável repasse de preços, aliado ao arrocho salarial, à exclusão de qualquer tentativa racional de distribuição de renda; à salvaguarda de privilégios mantidos e ampliados sob a proteção de um Estado complacente.",103
"O perigo para o bom funcionamento da economia e das instituições não está no voto, mas na ganância sem freios de uma fração de exploradores e especuladores.",103
"Essa sede fatal de lucros é que significa uma ameaça à ordem, na medida em que tente fechar e destruir canais normais de expressão da vontade popular.",103
Mas esse êxodo fantástico se anuncia como a grande batalha de Itararé dos setores mais reacionários do empresariado nativo: não vai haver.,103
"No final, restará ao regougante Sr. Amato o recorde de haver cometido a mais espetacular gafe já registrada nos anais da grande burguesia brasileira.”",103
"JORNAL DO BRASIL, 08/10/89",999
"Neste ano, a fuga ilegal de capitais de verá atingir 10,4 bilhões de dólares, elevando o estoque total de dólares que deixaram o país nesta década para cerca de 40 bilhões - mais de 1/3 da dívida externa brasileira.",103
"O montante apurado deve estar subestimado, porque a medida utilizada não incorpora a fuga líquida de capitais realizada por meio do comércio exterior.",103
"Prevê-se que neste ano a adulteração dos valores de exportação e importação também provocará uma fuga de capitais sem precedentes, pois o ágio anormal no mercado paralelo do dólar deve aumentar o interesse no subfaturamento das exportações.",103
Se essa fuga ilegal fosse estancada o país iria experimentar significativo alívio cambial.,103
ELES NÃO PERDEM,999
POR ESPERAR,999
Passa o tempo,305
Tanta gente a trabalhar,305
De repente essa clareza,305
Prá notar quem sempre foi sincero,305
"E confiar, sem medo de ser feliz",305
Quero ver chegar,305
Lula lá,305
Brilha uma estrela,305
Lula lá,305
Cresce a esperança,305
Lula lá,305
Um Brasil criança,305
Na alegria de ser feliz,305
Lula lá,305
Com sinceridade,305
Lula lá,305
Com toda certeza,305
Prá você meu primeiro voto,305
Prá fazer brilhar essa estrela,305
Lula lá,305
É a gente junto,305
Lula lá,305
Valeu a espera,305
Lula lá,305
Meu primeiro voto,305
Prá fazer brilhar nossa estrela,305
UMA NOVA SOCIEDADE,999
