Text,Code
"Em relação ao Mercosul, acelerar a recuperação de seus objetivos iniciais e avançar nas negociações com terceiros países",108
O relacionamento com a Venezuela merecerá atenção especial,108
"A participação do Brasil nos órgãos regionais (UNASUL, Conselho de Defesa, CELAC) deverá ser reavaliada à luz dos interesses nacionais",108
"Priorizar as atividades de promoção comercial e captação de investimentos no exercício da política externa, por meio a ampliação da ação da APEX",107
"Definir nova estratégia de negociações comerciais bilaterais (acordos na região e fora dela), regionais (Mercosul)",108
"e globais (Organização Mundial de Comércio) para pôr fim ao isolamento do Brasil,",107
"com ênfase na abertura de novos mercados e na integração do Brasil às cadeias produtivas globais com vistas ao crescimento econômico, ao aumento do fluxos do comércio exterior e do investimento externo visando a geração de emprego",406
"Deverá ser iniciado processo de negociação para a adesão ao acordo comercial na Ásia (Parceria Transpacífico, integrada pelo Japão, Aliança do Pacífico e países asiáticos) e finalizada a negociação do Mercosul com a União Europeia, com o Japão, com o Canadá, a Coreia, a EFTA e Cingapura",406
Serão iniciados contatos com os países africanos para entendimentos visando a negociação de acordo comercial com o Mercosul,406
"Ampliar e tornar mais dinâmica a participação do Brasil nas organizações internacionais, em temas globais",107
"como sustentabilidade,",416
"energia,",411
"tráfico de armas e de drogas,",104
"combate à corrupção,",304
"bem assim nos novos temas, como terrorismo, guerra cibernética, controle da internet, e nas questões de paz e segurança (a ampliação do Conselho de Segurança, operações de paz, não proliferação)",104
A política externa continuará a apoiar firmemente o ingresso do Brasil na Organização para a Cooperação e o Desenvolvimento Econômico (OCDE),107
"Serão buscadas formas de ampliar nossa participação política e econômica no BRICS, no G-20, na CPLP (Comunidade dos Países de Língua Portuguesa) e no IBAS (acordo Índia, Brasil e África do Sul)",107
"Defender vigorosamente a democracia e os direitos humanos, em especial na América do Sul",202
Os Objetivos do Desenvolvimento Sustentável (ODS) servirão como referências no relacionamento externo brasileiro,416
"Condutas de governança de alcance global, tais como as ligadas ao combate à corrupção",304
", à transparência no trato da coisa pública e à adoção de medidas de compliance no setor público serão adotadas",303
e estimuladas pelo Brasil nas relações com países e com organismos internacionais,107
"Será dada forte prioridade às políticas afirmativas em relação aos setores mais vulneráveis de nossa sociedade, em especial às mulheres, idosos, crianças, afrodescendentes, LGBTI, quilombolas, ciganos, povos indígenas e pessoas com deficiência",503
Priorizar o tema ambiental e do desenvolvimento sustentável como ativo externo do Brasil,416
"Perseguiremos com afinco o cumprimento das metas assumidas no Acordo de Paris e em compromissos similares, com esforço adicional visando a antecipação e a expansão dos resultados",416
"A gestão da Amazônia, bioma compartilhado com nações amigas, receberá especial atenção, proporcional à crucial responsabilidade que toca ao Brasil",416
"O potencial derivado do uso das energias renováveis e o manejo dos recursos hídricos e oceânicos serão promovidos de modo assertivo, incluindo o uso de tecnologias nacionais, por meio de ações coordenadas com países e organizações interessadas",416
XIX. DEFESA NACIONAL COMO POLÍTICA DE ESTADO,H
A Defesa Nacional é um tema que vamos tratar com sentido de urgência e responsabilidade.,104
Entendemos a Defesa como política de Estado,104
"Ela requer planejamento e visão estratégica, a construção de instituições sólidas e o desenvolvimento de programas permanentes que qualifiquem nossas Forças Armadas para uma atuação global",104
"A criação do Ministério da Defesa, em 1999, estabeleceu as bases da estrutura de Defesa no país",104
"Os pilares de nossa maturidade democrática na relação com as Forças Armadas estão codificados na Política Nacional de Defesa (PND), na Estratégia Nacional de Defesa (END) e no Livro Branco de Defesa Nacional (LBDN)",104
Trabalharemos para que esses documentos sejam finalmente avaliados pelo Congresso Nacional e aproveitados como alicerces das ações de nosso governo no tema da Defesa,104
"Vamos empenhar recursos compatíveis para que o Sistema de Defesa possa continuar seus principais programas especiais: o Nuclear, a cargo da Marinha; o Cibernético, com o Exército; e o Espacial, executado pela Aeronáutica",104
"As fronteiras brasileiras, por suas especificidades e por sua permeabilidade, apresentam uma preocupante vulnerabilidade",104
"Por isso, vamos trabalhar para que o Sistema de Monitoramento das Fronteiras (SISFRON), o Sistema de Monitoramento da Amazônia Azul (SISGAAz) e o Sistema de Vigilância da Amazônia (SIVAM) tenham garantidas sua continuidade e consolidação",104
"Os homens e mulheres dedicados à Defesa devem ser valorizados, pela reorganização e capacitação das Forças Armadas, pela previsibilidade de seus recursos e pela consolidação da base industrial de Defesa",104
DIRETRIZES,H
"Ajustar os programas estratégicos previstos no Livro Branco de Defesa às novas regras para o gasto público do Governo Federal e revisá-los periodicamente, para que estejam adequados às mudanças da conjuntura geopolítica e à situação fiscal do país",104
"Aperfeiçoar os sistemas de inteligência, com especial atenção à defesa cibernética, para que as Forças Armadas possam se antecipar a ameaças e definir respostas rápidas a mudanças de cenário",104
"Priorizar programas espaciais de aplicação civil, como a utilização comercial da Base de Alcântara",104
Garantir atenção permanente aos sistemas de vigilância e proteção das fronteiras terrestres e marítimas e aumentar seus efetivos e meios operacionais,104
"Apoiar a Base Industrial de Defesa (RETID e Empresa Estratégica de Defesa), incentivando sua articulação com as universidades e centros de pesquisa, criando uma rede ativa de capacitação tecnológica e formação de mão de obra e ampliando a exportação de material de defesa",104
X O DESAFIO DA ECONOMIA VERDE NA AGENDA DO MEIO AMBIENTE,H
A questão ambiental no Brasil representa um desafio proporcional à dimensão continental do nosso país,416
"Brasil é privilegiado por ser ao mesmo tempo uma potência econômica, estratégico para abastecer o planeta de alimentos,",416
mas que ainda mantém uma biodiversidade rica e áreas preservadas.,501
"Precisamos estabelecer uma agenda que una os brasileiros, gere renda e emprego,",410
resgate a liderança brasileira na preservação ambiental e na criação da nova economia verde,416
Nossa proposta se sustenta em ideais,416
"Precisamos ser firmes onde é necessário, com tolerância zero ao desmatamento ilegal,",501
"e no direcionamento da expansão da fronteira agrícola para as áreas de elevado potencial produtivo, evitando danos ambientais desnecessários.",416
"Ser inovador e empreender onde estão as oportunidades, colocando o Brasil na liderança da nova economia verde",416
"Ser consistente e técnico na abordagem ambiental, evitando a politização e a visão de curto prazo nesta área",416
"Planejar antes de agir e seguir os planos de forma consistente, sem concessões para o imediatismo",416
"Por meio do diálogo e da participação, engajar a sociedade na solução dos problemas, na busca por um caminho em que podemos ter menos agrotóxicos nos alimentos, a destinação adequada dos resíduos, cidades e rios menos poluídos, a garantia do abastecimento de água e contribuir para a regulação climática do planeta",416
DIRETRIZES,H
"Coordenar na Presidência da República as discussões sobre sustentabilidade, visando garantir o diálogo horizontal na esfera federal, com o engajamento dos Estados, municípios, setor empresarial e a sociedade civil",416
Assegurar o cumprimento dos compromissos internacionais do Brasil ligados ao clima e à biodiversidade,416
Implementar a Política Nacional de Educação Ambiental em conjunto com o Ministério da Educação,416
Promover políticas que incentivem a criação de empregos na economia verde,416
"Incentivar e fortalecer a implementação da Política Nacional de Resíduos Sólidos, através da educação ambiental, do estímulo às campanhas e recursos financeiros destinados à reciclagem",416
"Fortalecer o Fórum Nacional de Mudanças Climáticas, tendo como objetivo implementar e monitorar a Política Nacional de Mudanças Climáticas",416
"Garantir a cultura da sustentabilidade socioeconômica e ambiental na formulação, implementação, avaliação e redesenho de políticas públicas",416
"Estimular a transição para uma Economia de Baixo Carbono com a adoção de medidas voltadas à redução do desmatamento, com a adoção de instrumentos econômicos que estimulem uma agricultura de baixo carbono, padrões rigorosos de eficiência energética, conservação da biodiversidade e conservação do solo e da água",416
"Implementar o Mercado Brasileiro de Redução de Emissões (MBRE), considerando não apenas a redução das emissões, mas também a remoção do carbono da atmosfera, conforme previsto na Política Nacional de Mudanças Climáticas (PNMC)",416
Promover e implementar o RenovaBio,416
Assegurar a plena implementação do Código Florestal,501
Garantir a conclusão e a validação do Cadastro Ambiental Rural (CAR),416
"Ampliar a fiscalização a fim de punir e eliminar completamente, em curto espaço de tempo, o desmatamento ilegal",501
"Promover a integração do Sistema Nacional de Cadastro Ambiental Rural (SICAR) com os demais cadastros fundiários públicos, informações sobre transporte animal, transporte e armazenamento de produtos com origem em florestas nativas, registros fitossanitários, licenças e infrações ambientais existentes no Brasil, tornando essas informações de domínio público",501
"Auxiliar na elaboração, regulamentação e monitoramento dos Programas de Regularização Ambiental (PRAs) e das Cotas de Reserva Ambiental (CRAs), de forma participativa e transparente",501
Incentivar a adoção de florestas multifuncionais ou restauração ecológica com uso econômico em Reserva Legal visando ao incentivo da sustentabilidade econômica e da adequação ambiental ligada ao Código Florestal,501
"Incentivar a restauração ecológica ou para fins econômicos em áreas degradadas e de baixa aptidão agrícola por meio de planos plurianuais de investimento e ação, além da integração com as ações já em curso",501
Utilizar parcerias público-privadas como instrumento eficaz de financiamento para as Unidades de Conservação e estímulo a atividades econômicas no seu entorno,416
Expandir a indústria de base florestal e ampliar a participação do Brasil no comércio mundial de produtos florestais,416
"Alcançar o manejo ambientalmente saudável dos produtos químicos e todos os resíduos para reduzir significativamente a liberação no ar, na água e no solo, além de minimizar os impactos negativos sobre a saúde humana e o meio ambiente",416
Modernizar e implementar o Plano Estratégico para Biodiversidade,501
Reconhecer o papel das populações tradicionais na conservação da biodiversidade,501
Valorizar o conhecimento dessas populações mediante política e legislação específicas,607
Adotar políticas de proteção aos direitos dos animais e combater o comércio ilegal de animais silvestres,501
Revisar a legislação específica sobre a introdução de espécies invasoras e fortalecer as atividades de fiscalização fitossanitária,501
"Apoiar a ciência e a tecnologia para a biodiversidade, visando a evitar a extinção de espécies",501
"Assegurar a conservação e o uso sustentável dos oceanos e seus recursos pela implementação do direito internacional, que provê o arcabouço legal para a conservação e a utilização sustentável dos oceanos e dos seus recursos (conforme exposto no Unclos)",501
"Fortalecer o Programa Nacional de Gerenciamento Costeiro e o Programa Nacional para a Conservação da Linha de Costa, para garantir a preservação e o uso sustentável dos ambientes costeiros e marinhos",501
"Fortalecer o Sistema Nacional de Meio Ambiente (Sisnama) com atenção especial para a superação das deficiências dos órgãos federais, estaduais e municipais de meio ambiente",501
Incentivar a conciliação ambiental e criar alternativas ao pagamento de multa para aumentar a taxa de resolução dos casos e de reparação de danos,501
Garantir a coordenação efetiva entre os atores públicos no licenciamento ambiental com prazo pré-determinado e transparência de critérios e condicionantes para impulsionar práticas econômicascom sustentabilidade ambiental,501
"Garantir que o licenciamento ambiental seja integrado aos demais instrumentos da política ambiental, como, entre outros, o Zoneamento Econômico Ecológico (ZEE) e a Avaliação Ambiental Estratégica (AAE)",501
Levar em conta a AAE e o ZEE por ocasião do planejamento de intervenções governamentais,501
XI TURISMO COMO POTENCIAL ECONÔMICO,H
"Vamos olhar o setor de Turismo com especial atenção, aproveitando o potencial econômic que ele representa para país",502
"A indústria turística movimenta cerca de 3% do PIB, oferecendo uma alternativa de desenvolvimento regional cada vez mais relevante, gerando renda e emprego",502
Nosso objetivo é inserir efetivamente o Brasil no segmento do mercado global de turismo e multiplicar número de visitantes ao país,502
"Hoje, o fluxo turístico ao Brasil se encontra em nível extremamente baixo diante das potencialidades do país dadas pela natureza exuberante, o clima atraente, o rico acervo histórico e cultural, e a diversidade da paisagem física e humana",502
"A atividade turística é primordialmente realizada pela iniciativa privada, porém cabe ao Governo Federal a regulação e o apoio para criar mecanismos que facilitem o desenvolvimento dessa atividade",502
DIRETRIZES,H
"Adotar política de Estado para o turismo, considerando cenários de longo prazo e medidas de mensuração permanentes, em especial a Conta Satélite do Turismo",502
Fortalecer a criação de parcerias público-privadas na infraestrutura necessária para desenvolver o turismo,502
Fortalecer a imagem do Brasil no exterior e seus diferenciais como destino turístico,502
Apoiar a revisão da Lei Geral de Turismo e das metas do Plano Nacional de Turismo,502
Apoiar a criação de Áreas de Interesse Turístico,502
Criar uma política nacional permanente de sinalização turística,502
Criar Selo de Segurança de Destinos Turísticos promovendo a interlocução do setor com os órgãos de segurança pública e segurança sanitária,502
"Promover os valores culturais, ecológicos, gastronômicos dentre outros que possam gerar fluxo internacional de turismo para o Brasil",502
"Promover o envolvimento das populações locais e tradicionais na atividade turística, tendo em vista o desenvolvimento social das diversas regiões brasileiras",502
Fortalecer a atividade turística em torno do patrimônio artístico e cultural brasileiro,502
"Ampliar o turismo associado às Unidades de Conservação, mediante implantação de infraestrutura de visitação e atividades no entorno das mesmas, tais como gastronomia e artesanato",502
Desenvolver e apoiar campanhas de uso responsável dos atrativos turísticos naturais e culturais,502
Restabelecer o Programa de Regionalização do Turismo e incentivar projetos de cooperação regional,502
Dar apoio à criação de uma Rede Nacional de Observatórios de Turismo,502
"Atrair investimentos e apoiar a iniciativa privada no desenvolvimento, inovação e estruturação da oferta turística, e especialmente na adoção de novas tecnologias e plataformas digitais, para que o turismo brasileiro seja competitivo no mercado global",502
Desenvolver a infraestrutura e os serviços públicos ligados ao turismo,502
"Focalizar, nas malhas rodoviária, ferroviária e hidroviária, os trajetos de alto interesse turístico, para garantir a preservação dos bens naturais e culturais e estimular os empreendimentos voltados ao turismo sustentável ao longo dessas vias",502
"Criar e incrementar programas de capacitação técnica, entre elas o aprendizado de línguas, e ampliar o mercado de trabalho no setor de turismo",502
Promover o turismo de negócios brasileiro no exterior,502
"Apoiar a criação de grandes complexos turísticos, de oferta diversificada, capazes de ser tornar vitrines internacionais do turismo brasileiro",502
"Garantir medidas regulatórias para baratear o custo das passagens aéreas em voos domésticos, de forma a estimular o turismo interno",502
Adequar o ambiente regulatório do setor aéreo brasileiro ao internacional,502
Adotar política de flexibilização de vistos,502
XII CIDADES SUSTENTÁVEIS: UM NOVO OLHAR PARA A POLÍTICA URBANA,H
sistema urbano brasileiro é hoje composto por um grande número de cidades que se estendem por mais de um município,301
"São regiões metropolitanas, aglomerações urbanas e regiões integradas de desenvolvimento econômico (RIDE) em um total de 84 no país, congregando cerca de 1400 municípios",301
"Estas regiões abrigam cerca de 120 milhões de habitantes, ou 57,5% da população total",301
E os cerca de 1400 municípios que as integram respondem por aproximadamente 70% do PIB brasileiro,301
"Longe de ser um problema, as grandes concentrações urbanas são motores de desenvolvimento, onde se concentram capacidades técnicas, econômicas e de escala",301
"A política urbana precisa estimular a eficiência dessas áreas, no sentido da plena realização de seus potenciais,",301
para superar os gargalos de emprego e de distribuição de renda que nelas também se concentram,503
"Por outro lado, regiões metropolitanas começam a se interconectar de forma não planejada, criando megametrópoles que podem crescer de forma não controlada, e, portanto, necessitam de um ordenamento territorial que envolve uma nova dimensão de planejamento",411
As maiores carências também se concentram nas grandes aglomerações urbanas,301
"O crescimento acelerado das periferias urbanas leva a uma combinação de carências em habitação,",504
saneamento,504
e mobilidade,411
DIRETRIZES,H
"Promover o acesso de todos aos serviços básicos de infraestrutura e à habitação segura, adequada e de preço acessível",411
"Promover o acesso a sistemas de transporte seguros, acessíveis, sustentáveis e a preço acessível para todos, melhorando a segurança rodoviária por meio da expansão dos transportes públicos,",411
"com especial atenção ao atendimento de necessidades daqueles em situações de risco, mulheres, crianças, idosos e pessoas deficientes",706
Ampliar o alcance de programas de urbanização inclusiva,503
e sustentável,416
"Proteger e salvaguardar, nas obras de infraestrutura, o patrimônio cultural e natural",502
"Controlar os efeitos de desastres naturais sobre as cidades, especialmente os relacionados a água e saneamento, com redução de perdas humanas e econômicas",504
"Desenvolver e implementar, de acordo com o Marco de Sendai para a Redução do Risco de Desastres 2015-2030, o gerenciamento do risco de desastres em todos os níveis",411
Promover ações de caráter nacional objetivando auxiliar Estados e municípios na resolução de conflitos regionais,301
"Canalizar subsídios, quando necessários, de forma explícita e focada, em benefício dos usuários de baixa renda",503
"Estruturar modelos de desenvolvimento macrometropolitano, por meio da conexão das regiões metropolitanas, com sistemas de transportes e comunicações eficientes, que permitam desafogar as metrópoles",411
e otimizar de forma cruzada as potencialidades das diversas regiões,301
"Estimular e ordenar a criação de clusters de cidades, que permitirão às cidades médias e pequenas interagir num sistema de cidades, cada vez mais integrado, coeso, competitivo e eficiente",301
HABITAÇÃO,H
DIRETRIZES,H
"Manter e aprimorar o Programa Minha Casa Minha Vida, tornando-o política de Estado e não de governo",504
"Apoiar a adoção de programas de locação social para atender, além da população carente das grandes metrópoles, os jovens e idosos",504
Incentivar a construção de imóveis sustentáveis,416
"Desburocratizar o processo de aprovação e licenciamento de projetos de habitação, especialmente os de interesse social",504
"Articular e integrar as ações da política de habitação às políticas de desenvolvimento urbano, saneamento, transporte urbano e demais políticas sociais e de crescimento econômico",411
"Universalizar o acesso à moradia social,",504
incentivando investimentos privados com desburocratização nos processos de aprovação de projetos e estímulo às PPPs,504
Aprimorar a legislação de licenciamento ambiental para loteamentos e edificações de moradias rurais e urbanas,416
"Aprovar o Código Ambiental Urbano, para evitar superveniência de legislações e insegurança jurídica",303
"Construir o cadastro integrado de famílias que demandam moradia, definindo critérios de prioridade no atendimento",504
"Assegurar o respeito ao direito de propriedade, seja pública ou privada, com políticas inequívocas de reintegração de posse",401
"Aprimorar o registro eletrônico das matrículas de imóvel, para conferir segurança às transações do setor",301
"Com apoio da nova lei fundiária, regularizar os assentamentos, ocupações clandestinas e favelas, dotando-os de adequada infraestrutura, saneamento e equipamentos essenciais",401
2. MOBILIDADE,H
DIRETRIZES,H
"Priorizar o transporte público coletivo em relação ao transporte individual motorizado, conforme diretriz da Política Nacional de Mobilidade Urbana.",411
Articular e integrar os projetos de mobilidade urbana às políticas de uso e ocupação do solo dos municípios bem como ao acesso dos serviços públicos.,411
"Orientar e apoiar as aglomerações urbanas e regiões metropolitanas no desenvolvimento dos seus respectivos Planos de Desenvolvimento Integrado, sem restringir-se ao território dos municípios.",302
"Estimular, orientar e apoiar o aumento de produtividade e eficiência dos sistemas de ônibus, responsáveis por 86% dos passageiros de transportes coletivos do país.",411
"Apoiar Estados e municípios no investimento em faixas exclusivas, corredores de ônibus e qualificação dos pontos de parada para cobrança antecipada da passagem.",411
"Priorizar as obras já iniciadas, hierarquizando-as segundo critérios de custo-benefício.",411
"Orientar e apoiar os Estados e suas regiões metropolitanas na implantação de sistemas de grande e média capacidade por meio de soluções integradas (trens, metrôs, barcas, VLTs, monotrilhos ou corredores de ônibus) por meio de PPPs ou concessões simples.",504
Priorizar a implantação de trens regionais de passageiros interligando regiões metropolitanas ou aglomerações urbanas a fim de diminuir o impacto das centenas de milhares de carros que acessam diariamente as grandes metrópoles.,411
"Modernizar e integrar os órgãos de licenciamento de projetos nos ministérios e bancos de fomento, para que sejam agilizadas as liberações dos financiamentos, especialmente os relativos aos transportes públicos de grande e média capacidade.",303
"Incentivar e apoiar a criação de entidades, com participação da sociedade civil, responsáveis pelo planejamento, gestão e execução dos projetos de mobilidade em regiões metropolitanas e aglomerações urbanas.",202
"Instituir um programa de padrões de qualidade do transporte público com metas aferidas por pesquisas periódicas,",411
e pontuar as regiões ou cidades candidatas a novos financiamentos ou apoio da União.,301
"Definir como contrapartidas de financiamento e apoio aos Estados e municípios: implantação de sistemas de transporte de qualidade, priorizando as energias renováveis.",416
"abertura dos dados dos concessionários, públicos ou privados, propiciando informações transparentes sobre o serviço de transporte ofertado.",202
implantação de equipamentos de geoposicionamento (GPS) nos veículos de transporte coletivo que possibilitem informação online aos passageiros por meio de aplicativos digitais.,411
"modernização dos meios de pagamento, dos terminais e estações, integrando todos os modos de transporte da região, incluídos os não motorizados, a exemplo das bicicletas.",411
"XIII. JUSTIÇA: ACESSO AMPLO, RÁPIDO, GRATUITO E EFICAZ",H
"Entre os valores protegidos pelo sistema constitucional,",203
a dignidade da pessoa humana detém a máxima potência.,201
"Em comunhão com a liberdade, a solidariedade e a Justiça, o princípio da dignidade da pessoa humana impõe ao Executivo Federal a obrigatoriedade de conceber e desenvolver políticas que assegurem o acesso à Justiça,",203
"e que a possibilidade de buscar a salvaguarda do sistema seja célere,",303
equitativa,503
gratuita,503
"e eficaz,",303
notadamente para todos aqueles que ostentem situação de vulnerabilidade.,503
"A defesa da coletividade, dos direitos de massa, da defesa do hipossuficiente em razão da idade ou de uma condição pessoal ou social constitui garantia a ser defendida e implementada pelo Estado em todo o território nacional.",503
Vamos implementar políticas que respeitem a independência e a autonomia do Poder Judiciário e das instituições componentes do sistema de justiça.,301
"real promoção da justiça compreende a atuação extrajudicial, os modos contemporâneos de distribuição de justiça, como a mediação, a conciliação e a arbitragem,",201
"e o apoio perene ao exercício da advocacia pública e privada (função essencial ao Estado democrático de Direito), à atuação da Defensoria Pública da União e dos Estados, como também do Ministério Público em todos os seus ramos.",605
"A interlocução político-institucional do Governo Federal com o Judiciário e todas as instituições do sistema de justiça terão em mira a ampliação das atribuições,",201
o fortalecimento institucional,202
e a real concretização dos direitos individuais e coletivos.,201
DIRETRIZES,H
Fortalecer o primado da dignidade da pessoa humana a partir da garantia de acesso à jurisdição e de amplo e irrestrito acesso ao sistema de justiça.,201
"Fortalecer mecanismos de composição de conflitos extrajudiciais, apoiando iniciativas legislativas de ampliação das formas conciliatórias de composição de conflitos.",201
Apoiar iniciativas de aperfeiçoamento de gestão do sistema de justiça.,303
Apoiar a difusão de tecnologia de informação que integre todos os componentes do sistema de justiça.,303
"Atuar em conjunto com os órgãos de controle da Justiça e do Ministério Público para a concepção de políticas de aperfeiçoamento da atuação, notadamente para a integração de bancos de dados,",303
desburocratização,303
e agilidade para os atendimentos dos usuários dos serviços da Justiça.,303
"Oferecer modificações legislativas de simplificação dos procedimentos administrativos e processos judiciais, colhendo manifestações de entendimento da advocacia e dos demais componentes do sistema de justiça.",303
Patrocinar a atuação da Enccla (Estratégia Nacional de Combate à Corrupção e à Lavagem de Dinheiro),304
e fomentar a constituição de fóruns estaduais de combate à corrupção e à lavagem de dinheiro.,304
Apresentar iniciativas legislativas de aperfeiçoamento do sistema penal punitivo dos crimes contra a administração pública.,605
Buscar a aprovação da lei sobre audiências de custódia e apoiar sua aplicação nacionalmente.,201
Oferecer condições materiais para a implantação da Defensoria Pública da União em todo o território nacional.,303
XIV. MULHERES TERÃO APOIO PARA GARANTIR SUA AUTONOMIA E IGUALDADE DE OPORTUNIDADES,H
"Além do óbvio preceito constitucional que garante acesso a todos os princípios dos direitos humanos,",H
"Se o que se busca para essa parcela da população, que soma mais da metade dos brasileiros, é a autonomia plena, é fundamental construir e aperfeiçoar trilhas institucionais que conduzam a esse propósito.",503
"Para tanto, deve-se promover igualdade de oportunidades nos setores público e privado, a fim de que a mulher possa expressar todo o seu potencial no mercado de trabalho,",503
a mulher deve contar com instrumentos que favoreçam sua inserção na sociedade.,503
como empreendedora,401
e na atuação política e acadêmica.,503
"Não menos importante é o fomento de uma abrangente rede de assistência e de proteção capaz de suprir as necessidades especiais das meninas, das mães com filhos pequenos, das idosas e de todas as que enfrentam situações de violência e assédio.",504
DIRETRIZES,H
Aprovar políticas afirmativas incentivando a transparência de remuneração e de evolução de carreira no mercado de trabalho.,503
Incentivar a conscientização da sociedade com relação à importância e benefícios econômicos e sociais da igualdade de tratamento de homens e mulheres no mercado de trabalho.,503
"Garantir a equalização de direitos, como a licença paternidade ou licença parental compartilhada.",503
"Garantir o pleno exercício dos direitos de cidadania das meninas, mulheres e idosas.",504
"Promover a participação plena das mulheres em todos os níveis de tomada de decisão na vida econômica, política e pública.",503
"Incentivar a criação de uma rede nacional de serviços especializados de atendimento a mulheres, com ações específicas para vítimas de violência (exame de corpo de delito, atendimento nas delegacias etc.) - Sistema Nacional de Políticas para as Mulheres.",504
Garantir a Política Nacional de Atenção Integral à Saúde da Mulher – PNAISM – para consolidar os direitos sexuais e reprodutivos com o aperfeiçoamento da atenção obstétrica e o acesso ao planejamento familiar.,504
Conferir à mulher negra atenção especial na PNAISM.,504
"Criar, em conjunto com o sistema de justiça, estados e municípios, uma rede de enfrentamento da violência contra a mulher.",605
Aumentar os índices de investigação e persecução dos crimes de tráfico sexual,201
e de violência contra a mulher,605
e divulgar os atos de condenação e sentenciamento do Judiciário,605
Incentivar a disseminação de “patrulhas Maria da Penha” nas PMs e nas Guardas Municipais com a padronização dos serviços em âmbito da Academia Nacional de Polícia.,706
"Incentivar a criação de uma rede nacional de serviços especializados de atendimento a mulheres vítimas de violência (exame de corpo de delito, atendimento nas delegacias etc.).",706
Equiparar o atendimento de vítimas de violência doméstica ao de crimes sexuais nas unidades de saúde pública.,504
"Prevenir o tráfico internacional, promovendo acordos diplomáticos de corresponsabilização dos países envolvidos.",201
XIV. DIREITOS HUMANOS PARA TODOS E SEMPRE,H
"Garantir o exercício pleno da cidadania e dos direitos humanos é condição fundamental para o enfrentamento das desigualdades sociais,",201
"sobretudo para as parcelas da sociedade que sofrem com maior intensidade injustiças como discriminação sexual, racial, religiosa, etária ou por orientação sexual.",503
defesa intransigente dos princípios constitucionais que asseguram a indivisibilidade e a universalidade dos direitos humanos é a base das políticas e ações afirmativas que serão adotadas na minha gestão.,203
"Essas estratégias não estão isoladas de outras diretrizes deste Programa de Governo, todas afinadas com o propósito maior de promover crescimento econômico,",201
"igualdade de oportunidades de trabalho,",503
"segurança,",605
justiça,201
e educação pública de qualidade.,506
A cidadania atinge seu estado de plenitude no momento em que o conjunto dos direitos civis são garantidos da forma mais abrangente possível.,201
"Até lá, ela é um horizonte a ser perseguido incessantemente, com coragem, determinação e, sempre que houver violações de direitos, indignação.",201
"Desse modo, é preciso reconhecer e prestigiar a relevância do aparato estatal responsável pela preservação dos direitos humanos, como o Ministério da Justiça, bem como das organizações não-governamentais que se dedicam à mesma causa.",201
Uma sociedade democrática de fato somente pode existir quando é capaz de proporcionar igualdade de oportunidades.,503
DIRETRIZES,H
"A partir de um amplo processo de consulta pública, conceber e aplicar a política nacional indigenista que tenha, entre outras diretrizes, a proteção social,",607
o etnodesenvolvimento,607
e a gestão ambiental e territorial.,607
"Dar prioridade ao cumprimento de convenções, tratados e normas internacionais acerca dos direitos humanos.",201
"Elaborar, a partir do diálogo com a sociedade civil, o 4º Programa Nacional de Direitos Humanos.",202
"Dar prioridade à proteção da criança, do adolescente, da pessoa com deficiência, dos jovens e idosos.",504
"Enfrentar toda e qualquer forma de discriminação e intolerância, com interlocução com Estados e municípios e todos os integrantes do sistema de justiça.",503
"Fortalecer as estruturas de assistência judiciária gratuita e a Defensoria Pública em todo o território nacional, de modo a ampliar o acesso dos cidadãos à Justiça.",504
Instituir programas e projetos para o fortalecimento da educação em direitos humanos para atores dos sistemas de justiça e de segurança pública.,201
"Promover a formação continuada de servidores públicos, servidores comissionados e empregados contratados terceirizados sobre direitos humanos.",201
Articular e difundir campanhas permanentes de respeito à diversidade em todas as suas formas.,503
"Articular, analisar e desenvolver ações, programas e projetos para efetivação do diálogo inter-religioso.",503
"Valorizar o sistema de pontuação diferenciada como forma de acesso a cargos, empregos e funções públicas.",303
Incentivar o setor privado a adotar políticas de diversidade nas suas contratações.,503
Elaborar Plano Nacional de Proteção aos Direitos Humanos para atividades empresariais.,201
Estabelecer política nacional de proteção à identidade e cultura e desenvolvimento socioeconômico das comunidades tradicionais.,607
"Articular políticas públicas de moradia social para a população em situação de vulnerabilidade econômica, social e cultural.",504
"Instituir, em parceria com Estados e municípios, censo nacional de população de rua",504
"e apoio à reestruturação do sistema de abrigos e casas de acolhimento,",504
em parceria com os movimentos de população de rua.,504
"Criar Protocolo Único de Atendimento à Primeira Infância, com a integração de todos os serviços voltados a essa faixa etária nas áreas de Saúde, Educação e Assistência Social.",504
"Estimular a manutenção, por Estados, municípios e pela iniciativa privada, de cursos de capacitação destinados a aumentar a empregabilidade da população jovem.",411
Zelar pelo cumprimento dos dispositivos da Lei Brasileira de Inclusão da Pessoa com Deficiência e promover sua regulamentação.,503
"Assegurar o reconhecimento das pessoas com deficiência como tendo capacidade legal, em igualdade de condições com as demais pessoas, em todos os aspectos da vida.",503
"Fortalecer a compreensão de cidadania pelas pessoas com deficiência intelectual e múltipla, dando-lhes voz e orientação adequada para que se tornem protagonistas de seus direitos e deveres.",705
Assegurar à pessoa com deficiência o direito de expressar sua sexualidade e formar uma família.,503
Garantir o acesso à escola das crianças com deficiência.,503
"Garantir o acesso da pessoa com deficiência ao trabalho de sua livre escolha e aceitação, em ambiente acessível e inclusivo, em igualdade de oportunidades com as demais pessoas.",503
