Text,Code
Prioridade 4.,999
"Aeroporto de Maragogi/Terminal Costa Dourada O futuro aeroporto será a porta de entrada para a Costa Dourada Alagoana, alavancando o turismo na região, com previsão de atender a 150 mil passageiros/ano; aguarda licenciamento ambiental.",411
Prioridade 5.,999
BR-101 Duplicação de 249 quilômetros da rodovia BR 101 no território de Alagoas.,411
"Obra já anunciada, porém sem nenhuma intervenção.",411
Prioridade 6.,999
"Porto de Maceió/Jaraguá Maior porto açucareiro do país, com atracação naturalmente favorecida pelos recifes, necessita de dragagem e investimentos em áreas de armazenagem.",411
Obras atuais em ritmo lento e inconstante.,411
Prioridade 7.,999
"VLT de Maceió O sistema de trens metropolitanos de Maceió deverá ser totalmente remodelado para receber os Veículos Leves sobre Trilhos (VLT), o metrô de superfície, que possuirá 32 km com 9 estações.",411
3. AGENDA AMAPÁ/BRASIL,999
Prioridade 1.,999
"BR-156 (Macapá a Laranjal do Jarí) A rodovia BR 156, com 212 km, liga a Capital com o sul do estado e o Pará.",411
"Exige melhorias e pavimentação, pois somente 21 km estão asfaltados.",411
Prioridade 2.,999
"Autosuficiência Energética A geração elétrica do Amapá está baseada em Termoelétricas, caras",408
e de elevadas emissões poluentes.,501
"Um planejamento ambiental estratégico deverá resolver o licenciamento de hidrelétricas, como a de Ferreira Gomes (Rio Araguari).",411
Prioridade 3.,999
"Ecoturismo O Amapá se destaca como Estado amazônico de cobertura florestal mais bem preservada do país, com grande diversidade de ecossistemas.",416
O ecoturismo é uma boa aposta para incentivar o desenvolvimento regional sustentável.,416
4. AGENDA AMAZONAS/BRASIL,999
Prioridade 1.,999
Novo Porto de Manaus.,999
O atual porto de Manaus opera precariamente sem possibilidades de ampliação.,411
"Será necessário construir um novo e moderno Porto de cargas, distante do centro urbano, transformando o atual em porto de passageiros.",411
Prioridade 2.,999
"Terminais Hidroviários (TH) A logística para a Amazônia envolve um Sistema de Hidrovias, com a construção de 35 Terminais Hidroviários; desses, apenas 8 Terminais foram inaugurados.",411
Prioridade 3.,999
"Aeroporto Eduardo Gomes Manaus, uma das sedes da COPA da FIFA, exige a ampliação do Aeroporto, com construção do novo Terminal de Passageiros, a modernização do atual e a Construção da nova da Pista.",411
Prioridade 4.,999
Zona Franca Perene O Pólo Industrial amazonense fatura R$ 30 bilhões/ano.,410
"Para consolidá-lo será necessário perenizar a Zona Franca,",410
"com a diversificação da produção (fitoterápicos, cosméticos e petroquímicos)",410
e a ampliação de área geográfica.,410
5. AGENDA BAHIA/BRASIL,999
Prioridade 1.,999
"BR – 101 Dos 956 km da BR 101 na Bahia, apenas 18 km serão duplicados.",411
Novos trechos necessitam ser duplicados ou receberem melhorias de pavimentação.,411
Prioridade 2.,999
"BR–324 (Salvador-Feira de Santana) Conhecida como “Estrada da Morte”, a rodovia causa grandes congestionamentos e precisa da terceira faixa.",411
"Concedida à iniciativa privada e prestes a ser pedagiada, o contrato precisa incluir os novos investimentos.",411
Prioridade 3.,999
"Anéis Viários Regionais de Barreiras, Feira de Santana e Teixeira de Freitas Os 3 anéis viários envolvem as rodovias federais: BR-101 (Teixeira de Freitas); BR-242 (Barreiras) e BR-116, BR-324 e BR-101 (Feira de Santana), devendo liberar as cidades do tráfego pesado de veículos.",411
Representam melhorias urbanas e logísticas fundamentais para o estado.,411
Prioridade 4.,999
"Ponte Ferroviária da Travessia do Paraguaçu, em São Félix –Cachoeira Para evitar as 4 horas de manobras dos comboios em Cachoeira-São Felix, urge a construção do contorno Ferroviário",411
"e da ponte no Rio Paraguaçu, desativando-se a ponte histórica.",411
"Obra parada pelo TCU, dependendo de licenciamento ambiental.",411
Prioridade 5.,999
Metrô de Salvador A conclusão da obra do Metrô é a principal demanda estadual de mobilidade urbana.,411
"Trecho reduzido, já construído, continua inoperante.",411
Retomar projeto original com 12 km com integração de 60 km de VLT.,411
Prioridade 6.,999
"Porto de Salvador Tido como o pior porto do País, está sem investimentos há 10 anos.",411
"Em conseqüência, 33% das cargas em geral e 30% das cargas conteinerizadas baianas são movimentadas por portos de outros estados.",411
"Além da ampliação para cargas e passageiros, propõe-se sua estadualização.",411
Prioridade 7.,999
Aeroportos O aeroporto de Salvador precisa ser ampliado na pista e no Terminal de Passageiros para atender à demanda da Copa da FIFA;,411
a reforma do aeroporto de Barreiras é indispensável para o desenvolvimento do Oeste baiano.,411
"No Sudoeste da baiano, construir novos aeroportos em Vitória da Conquista, Ilhéus (região cacaueira e turismo) e Porto Seguro (turismo nacional e internacional).",411
Prioridade 8.,999
"Hospital do Câncer de Salvador A Bahia apresenta 20 mil novos casos de câncer ao ano, com 200 mil portadores da doença sem o atendimento devido.",504
Um novo Hospital com 300 leitos é fundamental para a saúde no estado.,504
Prioridade 9.,999
Autosuficiência Hídrica Centros urbanos importantes (de 100 municípios) convivem com a ameaça de colapso em seu abastecimento de água.,411
"Barragens, adutoras e o canal de Irecê são necessários, envolvendo as bacias do Rio de Contas, Rio Paraguaçu, Rio Gavião, Rio do Antônio e Rio Santo Onofre.",411
Prioridade 10.,999
"Programa “Cacau da Bahia” Para fortalecer o setor cacaueiro da Bahia se necessitam investimentos na duplicação de 40 km da rodovia Ilhéus-Itabuna,",411
"em pesquisas e financiamento para renovação das lavouras de cacau,",410
e em ações de desenvolvimento regional voltadas à sustentabilidade e ao turismo.,416
Prioridade 11.,999
"Construção de 10 FATECs A instalação das unidades de ensino tecnológico superior se somaria à expansão do profissionalizante de nível médio, potencializando vocações econômicas específicas.",411
Prioridade 12.,999
"Construção de 20 Policlínicas Para conseguir ampliar e melhorar o atendimento preventivo, regionalmente, impõe-se a construção de 20 Policlínicas (CREM).",504
6. AGENDA CEARÁ/BRASIL,999
Prioridade 1.,999
"BR-116 A duplicação da BR 116, com 545 km, segue em ritmo lento.",411
"A conservação é precária entre Ipaumirim, Milagres e a Divisa com PE (passando por Milagres), trecho com 125 km e elevado numero de acidentes.",411
Prioridade 2.,999
"Contorno de Fortaleza A duplicação do Contorno, com 32 km, deve desafogar a Capital do trânsito pesado e garantir a ligação entre diversas rodovias importantes.",411
"Maior obra do estado, em lenta execução.",411
Prioridade 3.,999
"BR-304 (Natal – Fortaleza) Rodovia mais perigosa do estado, ligando Natal a Fortaleza, precisa de urgente duplicação e melhorias no trecho cearense, com 102 km.",411
Prioridade 4.,999
Implantação do MetroFor Obra de implantação do Metrô iniciada em 2001 e paralisada diversas vezes.,411
"Ligará Caucaia e Maracanaú à capital, com 62,1 km, transportando cerca de 500 mil pessoas.",411
Prioridade 5.,999
"Complexo Industrial e Portuário do Pecém (CIPP) O fortalecimento do CIPP constitui a garantia dos maiores investimentos federais no estado, envolvendo a ampliação do porto de Pecém, a Refinaria Premium II e a Companhia Siderúrgica.",411
"Valor total: R$ 30 bilhões, com recursos públicos e privados.",411
Prioridade 6.,999
"Aeroporto de Fortaleza O aeroporto da Capital, sede da Copa da FIFA, precisa de ampliação do Terminal de Passageiros (2,5 milhões pessoas/ano) e ampliação da pista, para dar operacionalidade ao novo Terminal de Cargas (3 mil toneladas/ano).",411
Prioridade 7.,999
Hospital Geral de Fortaleza O maior hospital em atendimentos no Ceará precisa de urgente finalização da sua reforma geral.,504
"Péssimo atendimento, com filas enormes e espera para consultas superior a um ano.",504
Faltam leitos de emergência.,504
Prioridade 8.,999
"Agropólos com Agentes Rurais Os agropólos irrigados, implantados no governo de Tasso Jereissati respondem hoje pela moderna produção de frutas, flores e leite do estado.",703
"Com assistência técnica fornecida pelos Agentes Rurais, novos Agropólos devem ser instalados.",703
Prioridade 9.,999
"Desenvolvimento Sustentável do Araripe (Cariri) A Chapada do Araripe representa grande reserva subterrânea de água (aquíferos) e minérios, cujo potencial natural é explorado por vários ramos agroindustriais.",410
Executar uma agenda sustentável visa conciliar a preservação,501
sem prejuízo do desenvolvimento econômico na região.,410
Prioridade 10.,999
Programa de Inteligência da Polícia A criminalidade na região metropolitana de Fortaleza exige decidida atuação dos órgãos de segurança.,605
"O Programa contempla controle das fronteiras,",605
"investimentos na gestão e qualificação da Polícia,",605
na criação de Unidade de Inteligência,605
e na implantação de Delegacias 24 horas.,605
7. AGENDA DF/BRASIL,999
Prioridade 1.,999
"Pólo de Referência em Saúde Tendo em vista a histórica deficiência em atendimentos da rede hospitalar de Brasília, urge implantar um Polo de Referência médica do DF, incentivando o desenvolvimento institucional na área, unindo entidades privadas, públicas e universidades em favor da saúde.",504
Prioridade 2.,999
"Metrô de Brasília Construir 5 novas estações, ainda em fase de estudo de percurso, passando por Samambaia, Ceilândiae na Asa Norte (Hospital Regional – HRAN).",411
8. AGENDA ESPÍRITO SANTO/BRASIL,999
Prioridade 1.,999
"BR-101 Principal eixo de ligação norte-sul do estado, com 475 km em território capixaba, a duplicação da BR 101 está em ritmo lento de obras.",411
Prioridade 2.,999
"Rodovia BR-262 e Segunda Ponte de Vitória Rodovia mais violenta do estado, a BR 262 representa a porta de acesso de Minas Gerais e Centro-Oeste, devendo ser duplicada no trecho de 145 km.",411
"Somada à essa obra, a “Segunda Ponte” liberará o tráfego pesado na chegada da capital.",411
Prioridade 3.,999
"Contorno de Vitória Obra esperada há 10 anos envolvendo a duplicação da BR-101 ao longo da Capital, criando conexões com as demais rodovias e desafogando o tráfego.",411
Trecho de 46 km.,411
Prioridade 4.,999
"Porto de Vitória Fundamental a ampliação e modernização do Porto de Vitória, considerado o 2º pior porto do Brasil, atrás de Salvador, com problemas de transporte rodoviários e ferroviários, armazenamento e profundidade de calado.",411
Prioridade 5.,999
"Aeroporto de Vitória O aeroporto de Vitória opera precariamente, com todo tipo de problemas.",411
Obras iniciaram e foram paralisadas pelo TCU.,411
Precisa de nova pista com novos Terminais para cargas e passageiros.,411
Prioridade 6.,999
"Programa de Segurança Pública Embora com avanços na segurança, o Espírito Santo ainda é um dos estados mais violentos do Brasil, cuja má situação prisional foi destaque internacional.",605
"Um Programa de Segurança se impõe, incluindo a criação de Centrais de Penas Alternativas,",605
importante para agilizar os processos jurídicos.,303
Prioridade 7.,999
Saúde da Família A maior carência da Saúde do estado refere-se ao atendimento básico.,504
"Ampliar as equipes de Saúde da Família poderia reduzir em 50% as necessidades de deslocamento dos pacientes do SUS, aliviando os Hospitais.",504
Prioridade 8.,999
"Projeto Terra Rural O Projeto Terra Rural pretende promover investimento em infraestrutura (sistema viário, telecomunicações, internet e energia) no interior.",411
"Dos 78 municípios do estado, 64 têm vocação agrícola.",0
O Projeto também prevê a inclusão educacional dos estudantes da área rural.,506
Prioridade 9.,999
"Café Sustentável O ES produz 70% do café conilon do País; incluindo a espécie arábica, a cafeicultura responde por 35% da renda da agricultura capixaba, distribuída por quase todos os municípios.",703
Pretende-se garantir sua sustentabilidade ambiental,416
com medidas de incentivo à produção e pesquisas.,402
9. AGENDA GOIÁS/BRASIL,999
Prioridade 1.,999
"Trecho Goiano da Ferrovia Norte-Sul A Ferrovia Norte-Sul corta 516 km no estado, precisando ser logo finalizada, com obras lentas e atrasadas entre Porangatú e Anápolis, trecho de280 km.",411
Obras de Anápolis para São Paulo mal se iniciaram.,411
Prioridade 2.,999
"VLT entre Brasília e Luziânia O VLT (Veículo Leve sobre Trilhos) é a solução para o transporte de passageiros no eixo desativado da RFFSA entre Brasília e Luziânia, com 70 km.",411
O plano foi anunciado em 2003 sem jamais ter sido iniciado.,411
Deverá ser elaborado novo projeto para a obra.,411
Prioridade 3.,999
"Metrô de Superfície de Goiânia Premiado pelo Banco Mundial, a obra é estratégica para a mobilidade urbana.",411
"Com custo menor de implantação, configura excelente alternativa ao Metrô tradicional.",411
"Terá 15 km, com 18 estações.",411
Prioridade 4.,999
"Anel Viário de Goiânia O anel corta vários municípios, interligando 10 rodovias, sendo vital para desafogar o tráfego na Capital.",411
"Iniciada em 1996, está paralisada pelo TCU desde 2000.",411
Faltam 64 km para sua conclusão (Trecho SE–13 km e trecho NE-51 km).,411
Prioridade 5.,999
"Aeroporto de Goiânia O aeroporto de Goiânia não dispõe de adequado Terminal de Passageiros, tampouco de infraestrutura de cargas.",411
"Com obras paradas desde 2007 e considerado um dos piores do Brasil, nem entrou no PAC.",411
Prioridade 6.,999
"Universidades Federais de Goiás A UFGO possui um campus avançado em Jataí e outro em Catalão, dois pólos importantes de desenvolvimento agroindustrial.",506
"Propõe-se instalar naquelas cidades duas novas Universidades Federais, em substituição aos campi atuais.",506
"Já existe infraestrutura física, faltando estrutura de gestão.",506
Prioridade 7.,999
"Centro de Excelência de Esportes Importante instrumento de inclusão social, o Centro objetiva incentivar a formação de profissionais do esporte, desenvolvendo novos talentos olímpicos.",502
"Com ampla estrutura, suas obras continuam paralisadas.",502
Prioridade 8.,999
"100 Colégios Tecnológicos Cada região do estado deve ser atendida pela rede de cursos técnicos e tecnológicos, devidamente equipada para atividades educativas.",411
O objetivo é adaptar/adequar/reformar escolas estaduais existentes para receber os novos cursos profissionalizantes.,411
10. AGENDA MARANHÃO/BRASIL,999
Prioridade 1.,999
Porto de Itaqui Modernização do porto de Itaqui favorece a competitividade do estado.,411
"Saída mais próxima para os EUA e Ásia através do Canal do Panamá, com calado invejável.",411
Prioridade 2.,999
Auto-suficiência Energética As promessas de autosuficiência elétrica no estado ainda estão no papel.,411
"Das 6 hidrelétricas prometidas pelo governo federal, somente a de Estreito está em obras.",411
Todas sofrem com o licenciamento ambiental.,411
Prioridade 3.,999
UPAS da Saúde O Maranhão é o penúltimo colocado no ranking de mortalidade infantil.,504
"Para suprir a necessidade de serviços de atendimento básico, de urgência e de emergência, faz-se necessária a construção de 5 UPAs, 1 em cada mesorregião do estado.",504
Prioridade 4.,999
"Modernização da Agricultura No Maranhão até o tomate é comprado de outros estados, mesmo com 70% da PEA envolvida na Agropecuária.",703
"Será importante garantir assistência técnica, crédito e políticas específicas para os pequenos produtores.",703
11. AGENDA MATO GROSSO/BRASIL,999
Prioridade 1.,999
"Ferrovia Norte Sul (Ferronorte) Parada, a construção da Ferronorte no MT, com 523 km, urge ser retomada.",411
A extensão da ferrovia até Rondonópolis e Cuiabá é importante para o transporte de cargas do Centro Oeste.,411
Prioridade 2.,999
"BR-163 (Cuiabá-Santarém) A rodovia continua aguardando sua pavimentação final, beneficiando os dois estados de Mato grosso e do Pará.",411
Fundamental na logística do desenvolvimento do Centro Oeste.,411
Conhecida por “corredor da morte” entre Cuiabá e Rondonópolis.,411
Prioridade 3.,999
Hidrovias: Teles Pires-Tapajós; Araguaia-Tocantins e Paraná-Paraguai Definir os projetos executivos e o licenciamento ambiental das hidrovias no estado.,411
O investimento trará grande impulso à economia.,411
Prioridade 4.,999
"Aeroporto Marechal Rondon Os investimentos no aeroporto de Cuiabá devem ampliar e modernizar os Terminais de Passageiros e de Cargas, com ampliação da pista.",411
Prioridade 5.,999
Hospital Universitário “Júlio Muller” (UFMT) O investimento viabilizará a primeira unidade de saúde da União no Mato Grosso.,504
"A construção do Hospital será um marco na qualificação dos profissionais, além de referência em atendimento.",504
Prioridade 6.,999
"Programa de Segurança de Fronteiras Cuiabá é a sétima capital mais violenta do país e, em 80% dos casos, as ocorrências estão ligadas às drogas.",605
"Com 700 km, a fronteira com a Bolívia é a porta de entrada de armas e drogas.",605
São necessários investimentos em monitoramento e comunicação.,605
Prioridade 7.,999
Mato Grosso Desmatamento Zero O programa envolve o apoio à agropecuária,703
com compromisso ambiental.,501
"São necessários o zoneamento do território,",703
"investimentos em regularização fundiária,",703
crédito rural agrícola,703
e uso sustentável das águas.,501
12. AGENDA MATO GROSSO DO SUL/BRASIL,999
Prioridade 1.,999
"Rodovia BR-163 A BR-163 é a “Rodovia da Morte” estadual, cruzando o MS de norte (MT) a sul (PR), com 850 km.",411
Por ela trafegam 30 mil veículos/dia.,411
Recuperação de seu pavimento é fundamental.,411
Prioridade 2.,999
"Aeroporto do Campo Grande Dobrou o número anual de passageiros no aeroporto, mas sua infraestrutura continua a mesma.",411
"Ampliação envolve novos Terminais de cargas, de passageiros e a pista.",411
Prioridade 3.,999
Programa Turístico Pantanal O Pantanal é um ecossistema com muita biodiversidade e altamente ameaçado.,416
Tornam-se urgentes medidas que o protejam,501
"e permitam o desenvolvimento econômico sustentável da região, em especial, ligadas ao Turismo e à Agricultura.",416
Prioridade 4.,999
"Programa de Segurança de Fronteiras Pelas fronteiras do MS com a Bolívia e o Paraguai, ainda consideradas “terra de ninguém”, grande parte das drogas e armas chegam ao Brasil.",605
Enfrentar este quadro é tarefa conjunta do estado e do governo federal.,605
13. AGENDA MINAS GERAIS/BRASIL,999
Prioridade 1.,999
"Metrô de Belo Horizonte As obras começaram em 2002, com o metrô entrando em operação comercial plena só em 2005.",411
Desde então nada se avançou.,411
"A ampliação inclui a duplicação da Linha 1 existente, a criação da Linha 2 e um trecho da Linha 3, saltando de 150 mil passageiros/dia para 800 mil/dia.",411
Prioridade 2.,999
"Anel Rodoviário da Capital (Contorno Norte) O Rodoanel terá 68 km, ligando varias cidades e rodovias importantes, desafogando o tráfego pesado de BH.",411
Licitação suspensa pelo TCU; licença ambiental recém liberada (2010).,411
Prioridade 3.,999
"BR-381 (Belo Horizonte-Governador Valadares) Esse trecho da BR 381 entre BH e Governador Valadares, com 311 km, é chamado de “rodovia da morte”.",411
Sua duplicação é necessária e urgente.,411
Prioridade 4.,999
BR-153 (Rodovia Transbrasiliana) -Triângulo Mineiro A BR-153 é considerada atualmente como uma das principais rodovias de integração do Brasil.,411
"Na região do Triângulo Mineiro possui 247 km, sinuosos e com péssima conservação.",411
Sua duplicação é essencial.,411
Prioridade 5.,999
"BR-262 A rodovia, que percorre 100 km em território mineiro, permite o escoamento da produção de MG e MT à região portuária de São Paulo, Rio de Janeiro, Espírito Santo e Bahia.",411
Necessita urgentemente de duplicação de trechos críticos e melhorias gerais.,411
Prioridade 6.,999
"BR-040 (Rio de Janeiro-Brasília) Obras de duplicação de trecho com 48 quilômetros da BR-040, com construção de 3 pontes e pavimentação entre Sete Lagoas e o Trevo de Curvelo.",411
Obras atuais seguem lentas.,411
Prioridade 7.,999
"Unidade de Uréia e Amônia da Petrobrás A instalação da Unidade da Petrobras em Uberaba está atrelada ao Gasoduto do Triângulo, investimentos fundamentais para o Triângulo Mineiro com reflexos nacionais.",411
A nova fábrica deverá abaixar o preço do fertilizante em ate 30% para os agricultores.,411
Prioridade 8.,999
Programa Fica Vivo Propõe-se a ampliação do Programa de atendimento/inclusão de jovens expostos à criminalidade.,706
Elogiado pelos bons resultados conseguidos na segurança pública.,706
Prioridade 9.,999
"Aeroporto Internacional de Confins A ampliação do aeroporto envolve o Terminal de passageiros 1, a extensão da pista e do pátio de aeronaves, permitindo operar para 7 milhões de pessoas/ano.",411
"Com o Terminal 2, necessário para atender à demanda da Copa da FIFA, chegará à 12 milhões passageiros/ano.",411
Prioridade 10.,999
Cafeicultura Minas Gerais lidera a produção nacional de café.,416
"O estado busca garantir sustentabilidade ambiental e econômica à produção, necessitando de uma política específica para o setor, com ações firmes para melhorar a inserção no mercado internacional.",416
14. AGENDA PARÁ/BRASIL,999
Prioridade 1.,999
"BR–163 (Cuiabá a Santarém) A rodovia possui 900 km no Pará, com trechos asfaltados, restando 40% a concluir entre o Tocantins e o Pará.",411
Fundamental para escoar a produção agrícola do Centro Oeste; obras atrasadas.,703
Prioridade 2.,999
"Rodovia Transamazônica Sempre inacabada, a rodovia Transamazônica precisa ser pavimentada na maioria do trecho paraense.",411
Cuidados ambientais devem ser tomados para evitar que desmatamento se acelere.,501
Prioridade 3.,999
"Regularização Fundiária Existe uma verdadeira balbúrdia fundiária no território paraense, gerando conflitos no campo e impedindo financiamentos produtivos.",403
A titulação é fundamental para garantir segurança com investimentos no campo.,403
Prioridade 4.,999
Hidrovia Araguaia/Tocantins Obra federal que se arrasta há mais de 20 anos.,411
"Mesmo com investimentos recentes, não garantirá a navegabilidade total da hidrovia.",411
Opção de escoamento da produção do Centro Oeste.,411
Prioridade 5.,999
"Porto de Vila do Conde Mais importante do Pará em volume de cargas, o Porto de Vila do Conde, final da hidrovia Araguaia/Tocantins, precisa ser ampliado e modernizado.",411
Prioridade 6.,999
Saneamento Metropolitano Na Região Metropolitana de Belém (RMB) apenas 8% da população tem coleta de esgoto e 60% é atendida por água encanada.,504
Alcançar 100% de atendimento de água na RMB até 2016 e diminuir em 30% o déficit sanitário até 2020.,504
Prioridade 7.,999
"Metrô de Superfície de Belém Existem 300 mil usuários do transporte coletivo na RMB, de má qualidade.",411
"O Metrô (VLT) deve solucionar estes problemas, com 32 km em 2 linhas principais.",411
Prioridade 8.,999
"Faculdades Tecnológicas Criar cursos técnicos profissionalizantes que devem evoluir para Faculdades Tecnológicas, coerentes com potencialidades e necessidades regionais.",411
Prioridade 9.,999
"Fábrica de Ídolos do Esporte O programa faz dos professores de educação física “olheiros” do esporte, selecionando alunos com potencial em modalidades esportivas, que aprovados e com bom desempenho, recebem bolsa de R$ 400,00.",502
"Paulo Henrique Ganso, do Santos, se destacou nesse programa.",502
15. AGENDA PARAÍBA/BRASIL,999
Prioridade 1.,999
BR-230 A rodovia BR 230 foi duplicada pelo governo FHC entre Cabedelo e Campina Grande.,411
"Agora chegou a vez da duplicação do trecho de Campina Grande a Cajazeiras (350 km), a cidade que mais cresce no estado.",411
Prioridade 2.,999
"Portos de Cabedelo e Lucena A dragagem do canal está parada, sendo importante para ampliar a capacidade de movimentação de cargas em Cabedelo.",411
A construção do Porto de águas profundas de Lucena completa a logística do estado.,411
Prioridade 3.,999
ETECs O Ensino Superior e técnico na Paraíba estão restritos à capital.,506
"A interiorização do “conhecimento” exige implantar quatro ETECs uma por mesorregião, atendendo às vocações regionais e diminuindo a migração estudantil.",506
Prioridade 4.,999
Saúde no Interior Para melhorar a atenção à saúde se construirá pelo menos 1 AME e 1 UPA em cada uma das 4 mesorregiões do estado.,504
16. AGENDA PARANÁ/BRASIL,999
Prioridade 1.,999
"Metrô de Curitiba Construir a linha principal (Azul) do metrô de Curitiba, conectando as regiões Norte e Sul, com 22 km, interligada ao sistema de ônibus.",411
Obra vital para a mobilidade urbana.,411
Prioridade 2.,999
"Contorno Ferroviário de Curitiba Importante para o estado, o Plano Diretor Multimodal é formado por diretrizes cujas ações envolvem distanciar a ferrovia da capital, ajustando os demais modais ao contorno ferroviário.",411
Prioridade 3.,999
"Rodovia Boiadeira Liga o Mato Grosso do Sul até Ponta Grossa, faltando 25 km para completar sua pavimentação.",411
Rota mais curta até Paranaguá.,411
"Usada antigamente para o transporte de gado, ficou famosa pelos bois e pela falta de pavimento.",411
Prioridade 4.,999
"Segunda Ponte sobre o Rio Paraná Trata-se da 2ª ponte entre Foz do Iguaçu e Cuidad Del Leste, com 720 metros, esperada desde 1995.",411
Prioridade 5.,999
"Porto de Paranaguá Promover a dragagem total e a modernização completa do Porto, 2º maior do Brasil e 6º do mundo.",411
Sua inoperância provoca filas de caminhões e navios conhecidas de todos.,411
Só liberada por enquanto a dragagem no trecho crítico (entre as Ilhas do Mel e Galhetas).,411
Prioridade 6.,999
"Aeroporto Afonso Pena O aeroporto de Curitiba não comporta aviões cargueiros de grande porte, perdendo cargas importantes.",411
Para a Copa da FIFA serão necessárias a ampliação da Pista e do Terminal de Passageiros.,411
Prioridade 7.,999
"Programa de Apoio ao Produtor Rural Forte no Paraná, a agropecuária precisa de maior apoio à pesquisa,",411
ao crédito agrícola,703
e na renegociação do endividamento.,703
O cooperativismo e o PRONAF devem ser fortalecidos.,703
Prioridade 8.,999
"Atendimento Básico na Saúde Necessidade de ampliar a rede de atendimento básico, criação de hospitais regionais, para evitar a migração para os grandes centros em busca de serviços de média e alta complexidade.",504
Prioridade 9.,999
"Combate ao Tráfico e ao Contrabando O estado precisa de apoio federal para inibir o contrabando e o tráfico de drogas na fronteira, que depois se espalham pelas cidades e na capital.",605
17. AGENDA PERNAMBUCO/BRASIL,999
Prioridade 1.,999
"BR-101 Obras de duplicação da BR 101 em ritmo muito lento, em trecho de 213 km.",411
Prioridade 2.,999
"BR-232 Duplicar o trecho de 105 km de São Caetano à Arcoverde; construção duplicada de Arcoverde até Garanhuns, com 100 km, possibilitará ampliar o eixo de desenvolvimento do estado.",411
Prioridade 3.,999
"Rodoanel Recife (BR-101) Para desafogar a capital e melhorar a logística estadual, é urgente a recuperação do entorno do Recife (BR-101), com 40 km.",411
Estado precário do pavimento atrapalha a economia regional e a mobilidade urbana.,411
Prioridade 4.,999
"Metrô de Superfície de Recife A remodelação e ampliação do sistema de trens da capital, com 29 km, em metrô de superfície, com 39,5 km, permitirá dobrar os usuários.",411
Integrar novo sistema com o de ônibus urbano.,411
Prioridade 5.,999
"Complexo Industrial e Portuário do Suape (CIPS) O CIPS congrega diversos empreendimentos importantes, onde figuram os maiores investimentos federais no estado.",411
"Investimentos totais estimados em R$ 40 bilhões, entre o Porto de Suape, a Refinaria Abreu e Lima e o Estaleiro Atlântico Sul da Transpetro (Petrobras).",411
Prioridade 6.,999
"Aeroporto dos Guararapes O aeroporto de Recife, segundo em movimentação no NE, está saturado com 5 milhões de passageiros/ano.",411
"Será necessário para atender à Copa da FIFA ampliar o Terminal de Passageiros e modernizar o setor de cargas, dobrando sua capacidade.",411
Prioridade 7.,999
Educação Básica e Escolas Técnicas Projeto de transformação de 500 escolas públicas de ensino médio para atendimento em período integral (atendimento a 500 mil alunos em 5 anos).,506
"Criar em cada escola ao menos 1 curso técnico, gerando 20 mil vagas no ensino profissionalizante.",506
Prioridade 8.,999
"Saneamento e Reestruturação da Região Metropolitana do Recife (RMR): Torna-se necessário reestruturar a RMR, dando ênfase à facilitação da mobilidade urbana, a eliminação de áreas de risco,",411
estabilização de encostas e ao saneamento básico.,504
18. AGENDA PIAUÍ/BRASIL,999
Prioridade 1.,999
"BR-235 Implantação e pavimentação da BR 235, na divisa entre o Piauí e o Maranhão, fazendo a ligação entre o Semiárido, o Cerrado e à região Norte.",411
"A estrada ligará o Sergipe ao Pará, com 430 km no território do Piauí.",411
Prioridade 2.,999
BR-020 Rodovia projetada por JK ainda não pavimentada.,411
Liga o Semiárido nordestino ao DF pelo cerrado.,411
Possui 463 km no estado.,411
Prioridade 3.,999
Aeroporto de Teresina Ampliação necessária construindo o novo Terminal de Passageiros do aeroporto.,411
Prioridade 4.,999
Programa de Irrigação Regional O Piauí possui a 3ª maior disponibilidade hídrica do NE e o 2º menor índice de utilização desse recurso na região.,411
A conclusão/execução das barragens regionais e da do Castelo (Programas Tabuleiro litorâneo; Platô de Guadalupe) deve modificar essa situação.,411
Prioridade 5.,999
"Projeto Jovem Universitário Promovendo interação da sociedade civil,",606
"o Programa promove palestras sobre associativismo e empreendedorismo com as universidades públicas e privadas,",506
incentivando o desenvolvimento sustentável do estado.,416
Prioridade 6.,999
"Porto de Luiz Correia Conclusão das obras, com equipamentos para operação do Porto, servindo de apoio à pesca e ao turismo.",411
19. AGENDA RIO DE JANEIRO/BRASIL,999
Prioridade 1.,999
"Linha 3 Metrô (túnel Rio –Niterói) A Linha 3 do Metrô ligará Itaboraí, São Gonçalo e Niterói ao Rio de Janeiro, passando por túnel de 5 km sob a Baia de Guanabara, com 28 km de linha e 15 estações.",411
Vai atender a 450 mil pessoas/dia.,411
Prioridade 2.,999
"SuperVia Os novos trens da SuperVia serão metrôs de superfície (VLT), substituindo os antigos trens da RMRJ.",411
"Contará com Agência Reguladora para investimento em logística, modernização e fiscalização.",411
Estarão interligados ao Metrô.,411
Prioridade 3.,999
Aeroportos do Galeão e Santos Dumont Ambos os aeroportos do Rio de Janeiro precisam de ampliação para atender à demanda da Copa da FIFA.,411
"Serão reformados os terminais de passageiros, as pistas e os pátios de aeronaves.",411
Prioridade 4.,999
"Portos de Itaguaí e do Rio de Janeiro Para garantir a competitividade destes portos são urgentes as obras de dragagem, que demoram para serem realizadas.",411
