Text,Code
"e criar novas bases de competitividade, tendo em conta a evolução ocorrida nos mercados internacionais, tanto no que diz respeito à concorrência, como ao comportamento e preferências dos consumidores.",403
"Deste modo, temos de potenciar as nossas vantagens comparativas, com vista a garantir um crescimento sustentado, o qual terá de resultar não apenas do aumento do número de turistas mas igualmente do aumento da sua despesa média diária e da redução da sazonalidade.",408
"O trabalho a desenvolver para aumentar a competitividade tem de ser realizado a todos os níveis: empresas, autarquias, regiões de turismo e organismos da administração central.",403
"Note­se, no entanto, que apesar de haver relativamente ao futuro do sector uma responsabilidade partilhada, é nossa convicção que os principais agentes da sua evolução e desenvolvimento são as empresas.",402
É através da implementação das estratégias empresariais que se irá materializar quotidianamente o progresso.,402
"O futuro do turismo em Portugal depende essencialmente das empresas, da sua capacidade para tirar partido das oportunidades e de adaptação à mudança.",402
União Europeia.,999
"Preparar adequadamente a Presidência da UE (e da UEO), de modo a garantir um exercício que permita contribuir activamente para a evolução do processo europeu e que reforce o prestígio internacional do país, à semelhança do que ocorreu em 1992.",108
Defender intransigentemente os interesses portugueses numa perspectiva europeia.,108
Pugnar pela manutenção de uma representação justa de todos os Estados membros em todas as Instituições da União Europeia.,108
"Pugnar pela manutenção, no Conselho, da Presidência rotativa semestral por todos os Estados membros.",108
"Defender que os ajustamentos à ponderação de votos no Conselho terão de ser rigorosamente avaliados, tendo em vista não baixar o limiar de votos necessários à maioria qualificada, nem prejudicar relativamente os pequenos e médios Estados.",108
"Defender a manutenção da regra da unanimidade para os temas de especial relevância política em termos das vontades nacionais como a revisão dos Tratados, o alargamento da União, os acordos internacionais relevantes, o regime linguístico, bem como sempre que esteja em causa o interesse vital de um Estado membro.",108
"Defender o alargamento da União Europeia, sem que isso possa pôr em causa os legítimos interesses portugueses.",108
"Pugnar para que a Comissão Europeia continue necessáriamente a integrar membros de todos os Estados, sem diferenças de estatuto entre Comissários.",108
"Apoiar todas as medidas de cooperação entre os Estados membros que permitam aperfeiçoar os dispositivos já existentes para combater eficazmente os flagelos do crime organizado e da droga, do racismo e do terrorismo.",108
Negociar o reconhecimento da especificidade da agricultura portuguesa com o consequente apoio às suas necessidades particulares.,703
Criar um programa específico de apoio aos sectores portugueses eventualmente afectados pelo impacto económico do alargamento a Leste.,408
Criar um programa especial de apoio às indústrias transformadoras das pescas e de programas de apoio à modernização das frotas locais portugueses.,703
"A Europa atravessa, neste final de século, um dos seus momentos mais complexos.",108
"A conflitualidade nos Balcãs, agravada ainda no decorrer do presente ano, fez regressar ao velho continente alguns dos mais perturbadores fantasmas do seu passado.",108
Esta realidade obriga­nos a olhar para a construção europeia com nova exigência.,108
"Assiste­se, por outro lado, na opinião pública de certos países a um crescente cepticismo europeu e ao reavivar de alguns egoísmos nacionais que condicionam a desejada e harmoniosa evolução do processo de integração.",108
O PSD tem a vontade e a capacidade de contribuir para o reforço da dinâmica de condução política do projecto europeu.,108
"Acreditamos numa União Europeia forte, o que significa Instituições eficazes ­ Parlamento, Conselho e Comissão ­ onde Portugal reforce a sua presença.",108
Não abdicaremos contudo da defesa intransigente da manutenção do peso dos pequenos e médios países.,108
Como também não abdicaremos da utilização da língua portuguesa como língua oficial da União Europeia.,108
