Text,Code
"O Código Contributivo agrava a situação dos trabalhadores independentes porque aumenta em 20,3% a taxa contributiva destes trabalhadores para a Segurança Social, passando esta a cifrar-se em 29,6% (mais alta taxa do Código Contributivo);",701
"O Código consagra uma injustiça enorme ao fazer incidir os descontos para a Segurança Social não sobre o que os trabalhadores efectivamente ganham, mas em 70% do duodécimo do que ganharam no ano anterior, fazendo-se esse cálculo em Outubro de cada ano.",701
"Isto é, um trabalhador que tenha tido um ano passado bom em termos de rendimento, mas que agora veja esse rendimento reduzido, paga em função do que já não recebe.",701
"É preciso justiça aos trabalhadores independentes através de uma obrigação contributiva sujeita a uma taxa mais baixa e mais justa e a compreender a retenção na fonte em cada recibo, para além do pagamento de contribuições e a declaração anual dos serviços prestados. (art.º 151.º), porque essa é a única forma de garantir que as pessoas descontam menos e em função dos seus rendimentos reais;",503
PROPOSTAS DO BLOCO ESQUERDA:,999
Cruzamento de dados entre as finanças e os serviços da segurança social.,701
Todas as entidades patronais que se verifique serem beneficiárias de mais de 75% do valor da actividade de um trabalhador independente devem ser inspecionadas pela ACT a fim de se verificar se existe uma relação laboral.,701
A Segurança Social só poderá realizar uma penhora de uma dívida de um trabalhador independente à Segurança Social se verificar que este não é um falso recibo verde.,701
Para o verificar deve acontecer um cruzamento de dados entre as finanças e os serviços da segurança social.,701
"Se 75% da actividade de um trabalhador independente for realizada para a mesma empresa, ou do mesmo grupo, a ACT deve inspeccionar a entidade contratante e verificar se existe relação laboral.",701
Integração dos falsos recibos verdes após ação da ACT.,701
Após muitas ações da ACT os falsos trabalhadores independentes são despedidos.,701
"Os tribunais do trabalho são demasiado morosos e, tipicamente, só 2 anos depois é que os trabalhadores são indemnizados, sem terem tido acesso ao subsídio de desemprego e tendo de pagar altas taxas de justiça.",701
"Disso são exemplo os casos dos trabalhadores de Serralves e do Museu do Design e da Moda (CML). Propõe-se que, após a inspecção da ACT, o Inspector-Geral do Trabalho homologue o despacho do inspector responsável pelo auto de notícia para que, no prazo de 30 dias, o empregador regularize a situação do trabalhador.",701
"Caso o empregador não cumpra as indicações da ACT está sujeito a crime de desobediência (crime público, mesmo associações de trabalhadores podem denunciar e o trabalhador não pode parar o processo).",701
"Se o empregador considerar que a decisão foi injusta, poderá impugná-la judicialmente e, caso ganhe, o trabalhador não é integrado nos quadros da empresa.",701
Reforço de meios da ACT.,701
"Numa altura de maior crise económica e social a chantagem sobre os trabalhadores é maior e, por isso, os meios da ACT devem ser aumentados, tal como os seus poderes.",701
As 3 propostas anteriores oferecem maiores competências e maior capacidade de ação da ACT para o combate ao falso trabalho independente.,701
4) TRABALHO TEMPORÁRIO,999
Há  600  mil  trabalhadores  contratados  ilegalmente  (falsos  recibos  verdes)  através  de empresas  de  trabalho  temporário  (ETT’s)  e  a indústria  terá  colocado  em  2010  mais  de  400 mil  trabalhadores).,701
"Muitos destes trabalhadores temporários estão  sujeitos  a  uma  intermediação  abusiva,  porque  não  têm  as  mesmas condições  de  trabalho  que  outros  trabalhadores  da  empresa  utilizadora  e  porque  não  estão nas condições definidas no Código do Trabalho como admissíveis para trabalho temporário.",701
PROPOSTAS DO BLOCO ESQUERDA:,999
Verificação do alvará das ETT e encerramento de todas as ETT que utilizem falso trabalho independente.,701
"Restrição das condições de admissibilidade do trabalho temporário, para que nunca um posto de trabalho permanente possa ser ocupado por uma empresa de trabalho temporário.",701
"Substituir as empresas de trabalho temporário por ofertas de trabalho por via dos centros de emprego, cumprindo as normas legais e os direitos do trabalhador.",701
"Garantir aos trabalhadores colocados as mesmas disposições em matéria de segurança, saúde, higiene e saúde laboral que se aplicam aos trabalhadores da empresa utilizadora.",701
"Estender as normas da regulamentação colectiva de trabalho ao exercício da actividade das empresas de trabalho temporário, incluindo o direito de participação na representação sindical e na eleição de comissão de trabalhadores, enquanto existirem;",701
Caso a ACT verifique que o posto de trabalho ocupado por um trabalhador temporário corresponde a uma necessidade permanente deve elaborar um auto de notícia para que a empresa utilizadora contrate sem termo aquele trabalhador.,701
5) CONTRATAÇÃO A PRAZO PARA  FUNÇÕES  PERMANENTES,999
O  Banco  de  Portugal  divulgou  em  2010 que  9  em  cada  10  empregos  criados  pela  economia  portuguesa  são  precários  e  têm  pouca probabilidade  de  se  tornarem  permanentes.,701
"Os  empregadores  utilizam  os  contratos temporários  de  forma  abusiva,  muitas  vezes não  correspondendo  às  condições  admissíveis  no  art.  140º  do  Código  do  Trabalho.",701
"Todas  as  condições  definidas  naquele  artigo  apenas  são  válidas  por  um  período  de  um ano,  não  havendo  justificação  para  um  contra-to  de  3  anos  para  suprimir  uma  necessidade ou  uma  situação  de  duração  a  termo,  como  o aumento  de  actividade  ou  uma  licença  de  maternidade.",701
"A redução dos casos de contrato a prazo apenas a situações de trabalho sazonal ou limitados no tempo, com um máximo de um ano;",701
A interdição do uso da figura do contrato a prazo quando se trate de preencher postos de trabalho que resultem de despedimento colectivo ou da extinção de outros postos de trabalho nos doze meses anteriores;,701
"Em todos os casos em que não se verifiquem as situações aceites nos pontos anteriores, o trabalho a prazo deve dar lugar a um contrato permanente;",701
Fim do recurso aos bolseiros como mão-de-obra barata para suprir necessidades permanentes das instituições e combate à precariedade pela conversão das falsas bolsas em contratos de trabalho.,701
um ensino superior PARA todos�,999
Objectivos:,999
"trazer  mais  20  mil  estudantes  para  o  sistema  da  ação  social,  evitando  que  abandonem  o  ensino  superior",506
Aumentar  em  50  euros  o  valor  médio  mensal  da  bolsa  de  estudo,506
Dados e factos:,999
"De acordo com o Relatório da OCDE “Education at a Glance”, divulgado em Setembro de 2010, Portugal é o país da Zona Euro em que as famílias mais desembolsam para financiar o Ensino Superior.",506
"A percentagem de financiamento do ensino por parte das famílias (através das propinas sobretudo) passou de 7,5% para 30,1% em menos de uma década.",506
"De acordo com um estudo de Belmiro Cabrito, entre 1995 a 2005, período em que foi introduzido o modelo de propinas nas universidades, o ensino superior ficou mais elitista.",506
"Segundo o economista, “em termos evolutivos, o elitismo da universidade portuguesa agravou-se”, ou seja, “esta tendência é notória e deve-se provavelmente à nova política de propinas.",506
Em 1995 a média de pagamento de propinas era de 300 euros.,506
Em 2005 passou a ser de 900 euros”.,506
"De acordo com dados que têm vindo a público este ano, as universidades já perderam 18% dos alunos (percentagem de matrículas anuladas).",506
Houve mais de 20 mil estudantes que perderam direito à bolsa este ano lectivo de 2010/2011.,506
"No ano lectivo de 2011/2012 esse número pode dobrar, porque acabará o regime transitório.",506
Mais de 1/3 dos estudantes que se candidataram à bolsa este ano lectivo viram o seu processo indeferido.,506
Na Universidade de Trás os Montes e Alto Douro a bolsa foi recusada a 1597 estudantes (há 1916 estudantes bolseiros neste ano lectivo).,506
"Na Universidade de Coimbra 1451 estudantes não tiveram direito a bolsa (num universo de 3055 bolseiros). Na Técnica de Lisboa, 1243. Em Évora, 1096. No Politécnico de Coimbra, metade dos candidatos a bolsa não teve direito a qualquer apoio: foram atribuídas 1715 bolsas e recusadas 1643.",506
"Com as novas regras aprovadas resultantes do Decreto 70/2010 aprovado pelo PS e pelo PSD, as bolsas sofrem também uma redução de valor, menos 10% em média.",506
"Na Universidade do Algarve, a bolsa média era de 225€ por mês e passou este ano para 150€. No Politécnico de Setúbal, era de 204€ e passou para 155€.",506
"O OE para 2011 previa 147 milhões de euros para bolsas, o mesmo valor do ano anterior.",506
"Mas com este novo regime, o Governo terá poupado cerca de 30 milhões de euros.",506
objetivos DA medida Do bloco:,999
"2.1. Impedir que em 2011/2012 haja menos 40 mil bolseiros do que havia antes das novas regras, como acontecerá se nada for feito (20 mil que perderam este ano, 20 mil que poderão perder para o ano se nada for feito)",506
"2.2 Aumentar o valor das bolsas, definindo uma nova fórmula de cálculo.",506
O objetivo é subir em 50 euros mensais o valor médio das bolsas (mais 500 euros por ano por aluno bolseiro),506
custos,999
A proposta do Bloco custa 66 milhões de euros:,506
26 milhões de euros para aumentar o valor médio das bolsas em mais 50 euros mensais para cada bolseiro.,506
"40 milhões de euros para trazer mais 20 mil estudantes para o sistema de ação social (200 euros de bolsa média mensal * 10 meses* 20 mil estudantes), impedindo o abandono e promovendo a qualificação.",506
em que consiste o novo Regime:,999
"a) Altera a base de cálculo do rendimento do agregado familiar, contabilizando o rendimento líquido, deduzindo encargos especiais passíveis de influenciar o rendimento do agregado familiar, designadamente relacionados com arrendamento e empréstimos para habitação ou com encargos resultantes de doença prolongada ou crónica.",506
"b) Altera a fórmula de cálculo da capitação do agregado familiar, dividindo-se o rendimento pelo número de membros do agregado, isto é, contabilizando-se cada membro do agregado como 1.",506
"c) Define regras justas de apuramento do aproveitamento escolar, para efeitos de atribuição de bolsas, em função do número total de inscrições anuais e de valores relativos de ECTS em função das disciplinas em que o estudante se inscreveu.",506
"d) Aumenta o valor da bolsa base anual máxima, de modo a evitar a redução generalizada do valor das bolsas que se verificou com as regras em vigor.",506
e) Regulamenta os complementos de alojamento e apoio para transporte para estudantes deslocados e apoio para transporte para alunos não deslocados ou que não beneficiem de apoio social ao nível do alojamento.,506
f) Prevê auxílios de emergência para situações excecionais.,506
"g) elimina as restrições legais vigentes em matéria de atribuição de bolsas de estudo a estudantes imigrantes, devendo considerar-se como suficiente a circunstância de o candidato, independentemente da sua nacionalidade, frequentar um estabelecimento de ensino superior em Portugal e não dispor de apoio idêntico, concedido por uma instituição pública ou privada do seu país de origem.",506
"um Plano De combate Ao insucesso escolar, começando Pelo Princípio",999
É hoje consensual no campo da política educativa que combater os maiores problemas da escola pública – abandono e insucesso escolar – requer novas competências/novos profissionais na escola pública.,506
"Segundo os dados mais recentes, na Europa só Portugal, Espanha e Malta ultrapassam a taxa de 30% de abandono escolar precoce (jovens de 18 a 24 anos que não terminaram o secundário e não estudam).",506
"Nesse sentido, o Bloco de Esquerda propõe um plano com dois princípios de responsabilização:",506
1. equipas multidisciplinares,506
"A constituição de equipas multidisciplinares, constituídas por professores, psicólogos, mediadores sócio-culturais e técnicos de serviço social",506
Estas equipas devem assegurar o acompanhamento individual dos alunos sinalizados pelos conselhos de turma como estando em risco –,506
"devem assegurar o cumprimento de planos de recuperação escolar, integração escolar e tutoria, mediante a realização de sessões individualizadas de estudo acompanhado, apoio psicopedagógico, orientação escolar, atividades de integração e de prevenção de violência escolar.",506
"As equipas devem ser pequenas, para evitar burocracia e uma direcção demasiado distante do trabalho desempenhado.",506
"Por isso, a população escolar a cargo de cada equipa multidisciplinar não deve ser superior a 700 alunos, tendo em conta as características sócio-económicas da comunidade em que a escola ou agrupamento escolar se inserem.",506
O que significa que pode haver várias equipas a trabalhar num mesmo agrupamento.,506
2. Redução Do número De Alunos Por turma,999
"A heterogeneidade social vivida nas escolas públicas, a extensão dos programas curriculares, e a necessidade de apostar em metodologias pedagógicas diferenciadas e individualizadas, exigem condições de trabalho, responsabilizando a escola e os professores, nomeadamente definindo o número de alunos máximo que um professor pode verdadeira- mente acompanhar e guiar no percurso educativo.",506
Uma petição apresentada na AR argumentava: “Não se pode falar de diferenciação e de individualização do ensino-aprendizagem com 28 alunos por turma.,506
Não se pode falar do direito ao sucesso para todos com professores com 7 e 8 turmas.,506
"Não se pode falar com verdade sobre planos de recuperação, ou quaisquer estratégias individualizadas, com turmas sobre lotadas e professores/as com 160 ou 170 alunos”.",506
PROPOSTAS DO BLOCO ESQUERDA:,999
"A definição do número máximo de alunos por turma nos ensinos pré-escolar, básico e secundário;",506
� - no 1º ciclo do ensino básico são constituídas por 20 alunos;�-no 5º ao 12º ano de escolaridade são constituídas por um número máximo de 22 alunos;�,506
Número máximo de alunos e de turmas por docente: em caso algum pode um professor ter mais do que 110 alunos.,506
proteção Contra Clausulas Abusivas no Crédito à habitação,999
A AMEAÇA,999
Mais de metade das famílias portuguesas está a pagar um crédito à habitação.,403
"Esta medida do BdP dá um sinal de partida para novas vagas de medidas abusivas por parte da banca, em particular com uma dupla subida dos juros: a que decorre do Euribor e a que decorre do aumento dos spreads.",403
"Entretanto, a troika impõe uma terceira punição aos devedores, esta fiscal: o desaparecimento dos apoios fiscais na compra de casa.",403
OS FACTOS:,999
"O Banco de Portugal publicou recentemente uma decisão que confirma a possibilidade dada aos bancos de alterarem os custos dos empréstimos dos seus clientes de forma unilateral, sem o seu consentimento.",403
"Através da publicação de um Código de Conduta para o bancos, o BdP admite a alteração unilateral dos spreads e ou outros encargos cobrados pelos bancos, desde que se verifiquem “variações de mercado” ou outros fatos externos considerados como “razão atendível”.",403
"A alteração dos contratos pelos bancos deve ser comunicada aos clientes, mas não exige o seu consentimento.",403
"Esta prática que agora é oficializada pelo BdP foi denunciada pela DECO já em Setembro de 2010. Na altura, o Secretário de Estado da Defesa do Consumidor considerou a cláusula “abusiva e desequilibrada”.",403
O mesmo Secretário de Estado da Defesa do Consumidor reconhece agora a legalidade da cláusula e não admite vir a proibir legalmente essa situação.,403
"A formalização da possibilidade de alteração unilateral dos custos de crédito permite aos bancos transferirem para os seus clientes todos os efeitos negativos da conjuntura económica, de alteração das condições de mercado ou mesmo de alterações no risco da instituição.",403
"Para a Associação de Defesa dos Consumidores a cláusula representa um “volte-face” terrível e um “retrocesso nos direitos dos consumidores”, tendo em conta que a “razão atendível é um poço sem fundo” que deixa o consumidor particularmente vulnerável num momento de “instabilidade adicional”.",403
A possibilidade de alterar as taxas e encargos devido a “variações de mercado” é um conceito claramente abusivo.,403
"Quando um banco celebra um contrato deste tipo já tem em conta todas as possíveis alterações que o mesmo possa sofrer ao longo de toda a sua duração, seja 10, 20 ou 30 anos.",403
"Diz o Banco de Portugal que a  contrapartida que assiste ao cliente é opor-se a este aumento, através da “resolução do contrato”.",403
"Tratando-se de um bem como a habitação própria é impossível exercer este direito de resolução do contrato, porque é um bem essencial.",403
"O consumidor fica, na prática, sem qualquer hipótese de reagir.",403
"Ainda que recorra a outro banco, as condições serão similares ou terá de renegociar o contrato de início.",403
"Como é que o Banco de Portugal pode defender esta medida, ou achar que se trata de uma contrapartida equilibrada?",403
"“Variações de mercado” sempre existiram, nomeadamente quando o custo do dinheiro estava mais baixo, e nem por isso os bancos baixaram os custos do contrato.",403
"Assim, por que só o fazem agora? Será que no futuro vão baixar estes encargos? O Banco de Portugal pode comprometer-se com isso?",403
"O  Banco  de  Portugal,  ao  invés  de  assumir uma  posição  de  neutralidade,  ou  de  defesa  do consumidor  ao  proibir  estas  práticas,  vem  assumir  a  possibilidade  clara  de  os  bancos  aumentarem  as  taxas  e  encargos,  tomando  uma  clara posição em favor do bancos.",403
PROPOSTAS DO BLOCO ESQUERDA:,999
"O Bloco de Esquerda propõe a proibição da alteração unilateral, por parte dos bancos, dos valores da taxa de juro ou o montante de quaisquer outros encargos aplicáveis, sem o acordo voluntário e expresso de ambas as partes  assinantes do contrato;",403
"Perante a norma acima proposta, o estabelecimento ilegal de alterações unilaterais e abusivas por parte de instituições bancárias confere ao cliente o direito de indemnização",403
"O bloco de Esquerda propõe ainda, em nome da defesa dos consumidores",403
Proibição da cobrança de despesas de manutenção de conta a clientes cujo sado médio não exceda o valor correspondente à Retribuição Mínima Mensal Garantida.,403
"Estas são despesas não cobradas habitualmente a clientes com saldos médios elevados e, como tal, a discriminação na cobrança de encargos abusivos aos clientes mais pobres deve ser limitada por lei.",403
"A gratuitidade de todos os serviços prestados pelos bancos que se insiram no âmbito dos Serviços Mínimos Bancários, bem como a introdução de uma cláusula de obrigatoriedade na adesão dos bancos aos serviços mínimos bancário.",403
Um ambicioso Programa Para a Eficiência Energética:,999
"A elevada dependência energética do país (81,2%, em 2009), nomeadamente das importações de fontes primárias de origem fóssil, tem um peso significativo no défice comercial e na dívida externa da economia.",501
"O consumo de combustíveis fósseis tem sido responsável por metade do défice da balança de bens e serviços, correspondendo a mais de 8 mil milhões de euros em valores nominais (quase 5% do PIB, dados de 2008).",501
Uma economia altamente dependente dos combustíveis fósseis coloca Portugal numa situação de enorme fragilidade.,501
"Perante este contexto, é fundamental mudar o panorama energético nacional, reduzindo a dependência dos combustíveis fósseis através do investimento em energias renováveis e, muito especialmente, da promoção da eficiência energética.",501
"O governo PS tem apostado tudo no fomento das energias renováveis, com alguns resultados.",501
"No entanto, os investimentos em medidas de eficiência energética são mais eficientes e ficam menos onerosos para os consumidores do que os realizados em energias renováveis.",501
"Exigem ainda menores recursos financeiros e têm, geralmente, períodos de retorno curtos.",501
"São portanto a prioridade, de acordo com a Entidade Reguladora do Sector Energético (ERSE), um kWh poupado é dez vezes mais barato que um kWh a ser produzido.",501
"Ou, segundo o Plano Nacional de Barragens, um investimento de 1 euro em eficiência energética pode conduzir a economias actualizadas até 8 euros.",501
"Portugal desperdiça mais de metade da energia que consome, o que representa um desperdício de recursos financeiros de que o país precisa,",409
mas também um desperdício dos recursos escassos do planeta.,501
"Segundo dados referentes ao ano de 2008, o sector dos edifícios (doméstico e serviços) é responsável pelo consumo de 28,3% do total de energia final em Portugal.",403
Este sector consome 62% do total da eletricidade.,403
"Este é, portanto, um sector de intervenção prioritária para a melhoria da eficiência energética.",403
"O Bloco de Esquerda defende uma nova política energética, apresentando propostas concretas para se atingir uma poupança ener-gética no sector dos edifícios (doméstico e serviços) na ordem dos 10% até 2015, em benefício do conforto e da factura energética dos consumidores finais, adoptando conceitos que noutros países já são aplicados há vários anos com bons resultados, como é o caso do Reino Unido, França e Itália.",403
"Nesse sentido, as actuais empresas comercializadoras de energia devem passar do conceito de venda de energia para a venda de serviços de energia ao consumidor final.",403
"A remuneração da empresa deverá deixar de estar dependente do volume de energia que vende, mas dos ganhos diretos das poupanças de energia obtidas pela prestação do serviço.",403
"As empresas seriam, assim, obrigadas a cumprir uma meta de poupança energética, concretizável através de contratos de eficiência com o consumidor final.",403
PROPOSTAS DO BLOCO ESQUERDA:,999
"O fornecimento pelo comercializador de serviços de energia de auditoria, de conceção, instalação, gestão, manutenção e monitorização de medidas de racionalização do consumo energético, mas também de equipamentos renováveis de microprodução;",403
"O financiamento, total ou parcial, pelo comercializador dos custos dos serviços de energia a implementar, sendo remunerado de acordo com a poupança na factura energética obtida pelo consumidor final ou de acordo com outros objetivos económicos de racionalização de custos acordados entre si e o consumidor final, beneficiando este sempre de 25 a 50% da poupança conseguida, o que se traduz na redução da factura energética paga.",403
O Efeito desta Proposta:,999
"com esta nova política energética, o bloco prevê poupar 311,2 milhões de euros em importação de combustíveis fósseis e mais de 600 mil toneladas de cO2 (18,6 milhões de euros em créditos de carbono).",409
"aumentar a eficiência energética contribuirá decididamente para reduzir o défice da balança de pagamentos e do endividamento externo,",409
além de promover a criação de 20 mil postos de trabalho por ser uma área intensiva em mão de obra e com efeitos indutores na economia.,409
Justiça Que Combata o Crime:,999
a violência Doméstica – Crime Com Marca De género:,999
Dados relevantes:,999
"no ano de 2010 foram contabilizados 43 assassinatos de mulheres em contexto doméstico e 38 atentados à vida, o número mais elevado em percentagem da população em toda a Europa.",605
"Mas, como se passa dentro de portas, não parece confrontar o quotidiano dos que não a experimentam e destrói a ideia que temos de nós de próprios enquanto sociedade.",605
Os números são apenas o dado limite de um problema social mais complexo.,605
"Os espancamentos, as limitações violentas à liberdade individual, as humilhações que destroem a autoestima de tantos seres humanos são banais.",605
"Ao tornar a violência doméstica num crime público (o primeiro projeto de lei da história do Bloco de Esquerda, há 12 anos, e que foi aprovado) deixámos claro que, como comunidade, não aceitamos ficar em silêncio.",605
"Se, por si só, uma alteração legislativa não resolve uma situação ímpar em toda a Europa, permitiu outra atenção e um conhecimento mais profundo de uma realidade escondida.",605
"Segundo os dados do Relatório Anual de Segurança Interna (RASI) de 2010, a violência doméstica é o 2.º crime mais participado às forças de segurança na categoria de crimes contra as pessoas, sendo que o 1.º são as ofensas à integridade física simples (muito menos grave). Já no anterior relatório se verificava esta situação.",605
Nos últimos anos têm subido os crimes de violência doméstica no geral e na categoria “contra cônjuge ou análogo” – 8%.,605
"Um outro dado importante é o aumento do crime de violação (+ 13,1%), o que reforça a dimensão da violência de género.",605
"O abuso sexual de crianças também aumentou 12,9%.",605
"Os distritos com mais participações são Lisboa, Porto, Setúbal e Aveiro.",605
"Os distritos onde existem mais serviços de apoio, o que acaba por incentivar à participação, reforçando a convicção de que, muito provavelmente, em relação a outros distritos continua a existir um número significativo de “cifras negras”.",605
A esmagadora maioria das vítimas são mulheres (82%).,605
Muitas das mulheres assassinadas já estavam sinalizadas como vítimas.,605
"Estes números não têm correspondência nem em prisões preventivas, nem em prisões efetivas e nem sequer em medidas de coação através da vigilância eletrónica.",605
"Num crime tantas vezes invisível, a condenação social é outra urgência.",605
"O Governo não assumiu a sua responsabilidade de condenação pública deste crime, nomeadamente o Ministro da Administração Interna que não toma posições públicas, mesmo quando morrem 4 mulheres numa semana.",605
"O Governo tem dinamizado mini-campanhas por ocasião do dia contra a violência doméstica, 25 de Novembro, mas têm sido tímidas.",605
O Bloco defende a necessidade de uma atenção especial em contexto escolar às situações de violência.,605
Mas existe outra situação que tem conduzido à impunidade destes crimes:,605
a falta de formação de magistrados e procuradores para a compreensão da complexidade deste crime e para o perfil do agressor.,605
PROPOSTAS DO BLOCO ESQUERDA,999
"Criação de Juízos Especializados em Violência Doméstica que tratem o crime, mas também as situações conexas, de forma célere e integrada.",605
"É o avanço necessário, após a introdução da vigilância electrónica.",605
"As pulseiras electrónicas são a decisão do século XXI nesta área e o Bloco defendeu o seu uso para proteger as vítimas, mas infelizmente os juízes não as aplicam.",605
"É preciso inverter esta situação, criando juízos especiais habilitados para o julgamento destes casos.",605
"Uma Política Para a Cultura, sem subserviência NEM Favorecimento E COM a Criação DE Uma rede DE Bibliotecas Públicas:",999
"Em 2006, no único estudo que existe sobre os hábitos culturais da população, Portugal estava na cauda na Europa: 81% não tinha ido uma única vez ao teatro, 76% não assistira a qualquer concerto, ou visitara qualquer museu ou galeria, 75% não tinha entrado numa biblioteca.",502
"E 73% dos inquiridos portugueses declararam ainda não ter participado em qualquer tipo de organização em que pudesse tocar um instrumento, cantar, dançar, escrever, pintar, fotografar, filmar, ou mesmo fazer qualquer tipo de artesanato, decoração, jardinagem ou outra actividade. Teremos portanto mais de 70% da população afastada da vida cultural do país.",502
"Neste momento o orçamento do Ministério da Cultura representa cerca de 0,2% do Orçamento do Estado.",502
"É o orçamento mais baixo dos últimos 12 anos, em valores nominais.",502
"Este desinvestimento coloca em causa o património, a criação artística e o acesso da população à cultura.",502
Mas também cria a situação paradoxal de desperdício de fundos.,502
"Com menos meios para programação e divulgação, as instituições culturais perdem público e actividade mas, em grande medida, os seus custos fixos mantêm-se.",502
"Quer isto dizer que não só está em causa património e criação artística, mas também desperdiçamos o muito pouco dinheiro público investido.",502
"Os monumentos, no último ano, perderam quase um milhão de euros de receitas com a quebra de visitantes.",502
"Há património que corre o risco de pura e simplesmente desaparecer e os teatros e salas de espetáculos do país, em média, só abrem as portas 6 dias por mês.",502
"Em Portugal estima-se que o sector cultural represente 3,5 mil milhões de euros e empregue mais de 120 mil pessoas.",502
"Estudos internacionais indicam que a cultura tem vindo a gerar cada vez mais riqueza, mas que o investimento público é central para o funcionamento do sector.",502
"Quando cai o investimento público, perde-se a capacidade de gerar riqueza.",502
Duplicar o orçamento do Ministério da Cultura em 2012 representa uma despesa de apenas 200 milhões de euros e é um passo essencial para assegurar que se podem aumentar os mais de 3 mil milhões de euros que o sector gera por ano.,502
"Com o aumento gradual deste valor, até atingir em 2015 o mínimo da decência de 1% do Orçamento do Estado, há muito prometido por José Sócrates, cria-se emprego e multiplica-se a riqueza que o sector gera.",502
Desenvolver a rede Nacional DE Bibliotecas:,999
As orientações da Unesco são claras ao afirmarem a necessidade de os Estados cria- rem legislação específica que garanta o direito dos seus cidadãs e cidadãos à Biblioteca Pública.,502
"Portugal é, no entanto, um dos poucos países da União Europeia que não cumpriu ainda as recomendações internacionais e onde não existe legislação específica sobre as bibliotecas públicas.",502
Há ainda 120 municípios que não aderiram à Rede de Bibliotecas.,502
"Temos então um país ainda desigual, em que nem toda a população está servida por uma Biblioteca Municipal, e temos bibliotecas que não cumprem os requisitos necessários à execução da sua missão.",502
A situação vivida hoje em Portugal é paradoxal: o investimento feito nos últimos 20 anos não é rentabilizado.,502
Com a crise os problemas agravam-se; há já notícia de bibliotecas que cortaram alguns dos serviços e paira o fim da gratuitidade no acesso.,502
"O Bloco apresentou já um projecto de lei para a Rede de Bibliotecas Públicas para garantir a existência de uma rede coerente e integrada de bibliotecas em todo o território nacional, prestando amplos serviços às populações, tais como a consulta e empréstimo de livros, mas também o acesso a recursos multimédia, aos meios de comunicação social e à Internet.",502
PROPOSTAS DO BLOCO ESQUERDA:,999
"Bibliotecas públicas em todo o território com garantia de acesso gratuito, horários alargados",502
e projetos de formação,502
"e teatros e cine-teatros em funcionamento em todo o território, garantindo programação plural e regular, com financiamento plurianual e responsabilidades de apoio à criação local e circulação de programação nacional e internacional.",502
"implementação de serviços educativos, de ligação à comunidade e mediação cultural nos equipamentos públicos de cultura - bibliotecas, teatros e cine-teatros, museus e monumentos – com actividade contínua e regular.",502
"Promoção da articulação em rede dos equipamentos, a nível nacional (rede de bibliotecas públicas, rede de teatros, rede de museus) e municipal (rede de equipamentos culturais e educativos)",502
levantamento do património cultural material e imaterial e criação de estratégias a prazo da sua promoção e disponibilização online das obras da cultura portuguesa que estejam em domínio público.,502
"valorização das associações culturais, com criação de estatuto de dirigente associativo,",502
mecanismos transparentes de financiamento da sua actividade e de acesso aos equipamentos públicos.,502
Transparência e controlo dos preços dos combustíveis:,999
"Os combustíveis são, reconhecidamente, bens estratégicos e fundamentais para o bom funcionamento de qualquer economia.",412
A história e a crise recente ilustram de forma bastante clara as consequências danosas do total descontrolo e da escalada repentina dos preços dos combustíveis.,412
"Do mesmo modo, os aumentos recentes observados nos mercados internacionais têm gerado alguma confusão sobre os mecanismos de transmissão destes custos e da formação de preços ao consumidor.",412
A falta de transparência neste mercado tem reflectido efeitos extremamente nocivos para toda a economia.,403
O factor determinante para a escalada dos preços tem sido a sua liberalização.,412
O fracasso da liberalização do mercado de combustíveis é evidente.,412
"O que este processo permitiu foi o curso livre à especulação, dado que a procura é rígida e reage pouco ao aumento dos preços, determinado em mercados oligopolizados e portanto em que a oferta determina o preço.",412
Portugal tem preços dos combustíveis sempre acima da média europeia.,412
"Os últimos dados disponíveis indicam que, por exemplo, na gasolina 95, os preços médios são mais elevados 11 cêntimos do que na média europeia.",412
"Situação idêntica acontece no gasóleo, em que o preço praticado em Portugal é constantemente superior à média europeia.",412
"Ao analisar-se a composição do preço dos combustíveis, verifica-se que apenas uma pequena parte deste reflete o aumento do preço do petróleo nos mercados internacionais.",412
"Não obstante, é esse aumento do petróleo que é usado como argumento para justificar os elevados e constantes aumentos do preço de venda dos combustíveis.",412
"Assim sendo, torna-se necessário abolir a liberalização e instituir um mecanismo anti-especulativo de formação de preços.",412
"Os dados são claros e demonstram que o preço dos combustíveis, sem impostos, foi mais caro em Portugal do que a média da união europeia em todos os meses de 2010.",412
é necessário acabar com esta especulação.,412
"Não pretende o Bloco de esquerda substituir a liberalização por um sistema de preços tabelados, que obrigasse o estado a compensar as empresas distribuidoras e portanto a transferir receitas orçamentais, financiadas por impostos pagos por todos os contribuintes, para um subsídio às empresas e aos automobilistas.",412
essa estratégia da tabulação de preços fracassou e é errada.,412
O objetivo é reorientar a política energética e a determinação de preços num sentido distinto.,412
é o mercado internacional que fixa o preço do crude ou do combustível importado.,412
"Portanto, o consumidor será permanentemente influenciado por essa evolução.",412
"mas, é necessário criar transparência na formação do preço que termine com a especulação e isso só é possível pela comparação com os preços noutros países europeus.",412
é necessário olhar para os preços médios sem impostos de um conjunto de países de união europeia e utilizar essa informação como valor máximo do preço dos combustíveis sem impostos em Portugal.,412
"Por outro lado, esta formação de preço levará a uma estabilidade semanal dos preços dos combustíveis.",412
