Text,Code
"Neste domínio será prioritário proceder à indispensável revisão do sistema de comparticipações, tomando em conta as necessidades dos doentes;",504
"alargar, progressivamente, a prescrição por DCI a todos os medicamentos comparticipados pelo SNS, impulsionando ainda mais os genéricos;",504
"lançar um programa de melhoria da qualidade da prescrição e reforçar a prescrição electrónica de medicamentos (e meios complementares de diagnóstico), com auxiliares de decisão clínica e informação, designadamente, sobre custos de dose média diária.",504
8. DESENVOLVER A PROTECÇÃO SOCIAL,999
"Na solidariedade e da segurança social, os desafios que se colocam são claros.",504
"Trata-se, por um lado, de consolidar o trabalho já iniciado.",504
O que é especialmente importante no combate à pobreza entre os idosos – 266 mil portugueses já beneficiaram do Complemento Solidário para Idosos e a taxa de pobreza neste grupo etário foi reduzida em seis pontos percentuais;,504
"ou no apoio às famílias – com o abono de família (que ultrapassa um milhão de crianças e jovens),",504
"a majoração do abono para o segundo filho e seguintes,",504
"a majoração do abono de que beneficiam as famílias monoparentais,",504
"a criação do abono pré-natal,",504
o reforço da acção social escolar,504
e a criação da bolsa de estudos para a frequência do ensino secundário.,504
"Trata-se, por outro lado, de garantir a sustentabilidade do sistema público de segurança e acção social e, em particular, a sustentabilidade do sistema de pensões.",504
"E trata-se, enfim, de promover a equidade,",503
"combatendo a fraude e evasão contributiva,",504
"fiscalizando a aplicação da regra da condição de recursos para as prestações não contributivas, fiscalizando as restantes condições de acesso às prestações,",504
mas também melhorando a qualidade do atendimento dos utentes pelos serviços da Segurança Social.,504
"Assim, são quatro as linhas de política fundamentais para a próxima legislatura.",504
A primeira é a luta contra a pobreza e a exclusão e o combate às desigualdades.,503
"Através do foco nos grupos mais vulneráveis e nas situações de maior risco de privação, com particular atenção às famílias com filhos, idosos, às famílias monoparentais e aos cidadãos com deficiência.",503
"A segunda é o apoio às famílias por via da conclusão do Programa de Apoio à Rede de Equipamentos Sociais, designadamente creches e lares de terceira idade, mas sem esquecer a rede de equipamentos e serviços sociais para pessoas com deficiência e também a promoção do apoio domiciliário.",503
"A terceira linha de política estrutura a cooperação entre o Estado e as instituições de solidariedade, como as misericórdias, as mutualidades e as IPSS,",504
"promovendo o sector social nesta área fundamental e as suas potencialidades quer na resposta comunitária aos problemas locais, quer na provisão de serviços de grande proximidade às famílias, quer na geração de emprego.",504
"E a quarta linha diz, enfim, respeito à promoção da sustentabilidade e da eficiência e equidade da Segurança Social pública, na plena continuidade da reforma estrutural já empreendida pelo PS, sem esquecer as restrições financeiras conjunturais, mas como alternativa de justiça e segurança ao projecto da direita portuguesa de privatização parcial e desnatação da Segurança Social.",504
9. PROMOVER A QUALIFICAÇÃO DAS PESSOAS,999
"A próxima legislatura tem três desafios claros pela frente, no domínio da educação e da formação.",506
O primeiro é a concretização da extensão da escolaridade obrigatória até ao fim do ensino secundário.,506
"Para isso, é necessário prosseguir na modernização do parque escolar e no apetrechamento tecnológico  das escolas;",506
"na diversificação da oferta formativa, com reforço da fileira tecnológica e profissional;",506
"na  resposta estruturada aos principais problemas de aprendizagem identificados no nosso sistema, o que  significa, em particular, reforçar o foco na língua materna, nas matemáticas e nas ciências experimentais;",506
"na promoção de uma cultura escolar de rigor e exigência, o que inclui o desenvolvimento de sistemas  equilibrados e eficientes de avaliação, não só dos alunos, como também das escolas e dos professores;",506
"e no desenvolvimento da autonomia e da direcção das escolas e agrupamentos, favorecendo a sua inserção  no meio social que servem.",506
O segundo desafio é a generalização do acesso ao ensino superior.,506
"Tirando todo o partido da natureza  binária do nosso sistema, e da complementaridade que ele favorece entre ensino universitário e ensino  politécnico;",506
"reforçando a internacionalização de escolas, docentes e discentes;",506
"fazendo comunicar  reciprocamente, de um lado, o sistema académico e científico e, do outro, as empresas e a sociedade  civil;",411
"e oferecendo percursos de formação avançada, com segundo e terceiro ciclos de estudos, de modo  a consolidar os avanços extraordinários que Portugal conquistou, nos anos mais recentes, em matéria de  doutoramentos, emprego científico e disseminação de investigação e desenvolvimento.",506
"A acção social,  directa e indirecta, tem um papel muito importante na garantia da democratização do acesso, e a sua  eficiência será melhorada.",506
"Uma atenção particular será dada às áreas da saúde e das ciências e tecnologias, em que o nosso país tem  ao mesmo tempo carências de formação e recursos materiais e humanos que podem e devem ser mais  bem aproveitados.",506
"Ao mesmo tempo, lançaremos o debate em torno da reforma da rede de instituições de  ensino, no sentido de dotar o sistema de maior racionalidade e eficiência.",506
"Será esse o caminho que permitirá  potenciar de forma mais adequada as valências das instituições existentes, reduzindo sobreposições de  oferta, ajustando os cursos às necessidades sociais e especializando as instituições numa lógica de rede,  recolhendo igualmente elementos do processo de avaliação das instituições que hoje se torna possível com  o início de funcionamento da Agência Nacional de Avaliação e Acreditação do Ensino Superior.",506
"O terceiro desafio da qualificação é, sem dúvida, o da oferta de novas oportunidades de formação,  desejavelmente concebidas para prover uma dupla certificação, escolar e profissional, dos indivíduos.",506
O programa Novas Oportunidades é a demonstração prática cabal de que era necessário e era possível  criar um verdadeiro movimento social de formação:,506
"mais de milhão e meio de inscritos, mais de meio  milhão de certificados, entre 2006 e 2010 – e, sobretudo, uma nova via de desenvolvimento pessoal e de  mobilidade social aberta a muitos Portugueses que haviam sido privados de prosseguir estudos na idade  própria.",506
"O programa continuará, aperfeiçoando os seus instrumentos de reconhecimento e validação de  competências e os seus contextos e métodos de formação, mas permanecendo fiel ao seu espírito de  garantir oportunidades de formação e aperfeiçoamento a todos quantos se encontram hoje no mercado de  trabalho.",506
"10. PROMOVER A IDENTIDADE CULTURAL, APOIAR A CRIAÇÃO ARTÍSTICA",999
"O Partido Socialista tem sido responsável, em Portugal, pelas principais medidas políticas que reconheceram  o valor simbólico e estrutural da cultura e que estabeleceram as estratégias globais para a afirmação da sua  acção.",502
"O compromisso com a cultura terá continuidade, nas suas linhas estruturais gerais:",502
a preservação da  memória histórica e patrimonial,502
"e a renovação contínua do conhecimento e da criação - assentes na Língua  Portuguesa como património identitário partilhado por mais de 250 milhões de pessoas em todo o mundo,",502
"no nosso património móvel, imóvel e imaterial, e na actividade artística, em todas as suas expressões.",502
"A transversalidade económica que resulta da actividade cultural, a qualificação e a capacitação dos cidadãos  através do conhecimento e o reforço do valor internacional da cultura portuguesa, são os objectivos fundamentais da política cultural.",502
"Ela constitui um dos principais vectores da afirmação nacional, quer no plano interno, quer no plano externo.",502
"Para a consolidação das estratégias de afirmação do património cultural e do tecido cultural português, importa prosseguir a qualificação das estruturas, dos equipamentos e dos recursos dos criadores portugueses, através:",502
"a) Do reforço das redes de parcerias com as autarquias e a sociedade civil, nas áreas do património, das artes, nas estruturas de produção artística, nos equipamentos culturais e recursos humanos, sedimentando e desenvolvendo projectos como: Rotas das Catedrais, Rede de Monumentos do Património da Humanidade, Rota do Românico no Noroeste Peninsular e Rede de Bibliotecas Municipais;",502
do reforço do papel da RTP na preservação e divulgação patrimonial e artística;,502
"e ainda, criando projectos estruturais como a Rede Portuguesa dos Teatros Municipais e a Rede de Cinema Digital;",502
"b) Do reforço das medidas de preservação patrimonial,  através do Sistema Nacional de Conservação para  o Património Imóvel",502
e do estabelecimento de novas parcerias com o poder local para consolidação de  regeneração urbana nos Centros Históricos;,502
"da recolha e tratamento do Património Imaterial português, do  desenvolvimento do Portal Português de Arquivos e do Manual e Planos de Preservação Digital e do reforço  do desenvolvimento de conteúdos da Biblioteca Nacional Digital;",502
da implementação do Regime Jurídico  para o Depósito Legal das Imagens em Movimento e Depósito Legal de Publicações Bibliográficas;,502
"da  criação de um museu dedicado às Descobertas Marítimas e à Expansão da Cultura Portuguesa no Mundo,",502
da intervenção de remate do alçado poente do Palácio Nacional da Ajuda;,502
da criação do Arquivo Sonoro  Nacional e da instalação do Museu Nacional da Música em espaço definitivo.,502
"c) Do reforço dos mecanismos de financiamento do sector cultural, através da revisão da Lei do Cinema e da Lei da Cópia Privada;",502
da criação de um organismo de gestão comum aos Teatros Nacionais,502
"e da promoção de modelos de gestão dos museus e palácios envolvendo os cidadãos, as comunidades e as entidades de economia social;",502
da criação do Estatuto do Bailarino e do Fundo de Reconversão Profissional dos bailarinos;,502
"de melhoramento dos mecanismos de fiscalização e repartição equitativa nos apoios às actividades artísticas independentes visando a coesão, desenvolvimento regional e reconhecimento do mérito;",502
"e ainda, da criação de novos programas de incentivo e promoção à actividade artística amadora.",502
"d) Do reforço dos mecanismos conducentes à internacionalização da cultura portuguesa,  através da criação  do Fundo para a Internacionalização;",502
do regime jurídico que promova a Mobilidade Internacional de obras  e autores; d,502
e programas de incentivo fiscal às produções internacionais de cinema que decorram em  Portugal;,502
do programa INOV-ART de estágios internacionais para jovens criadores;,502
da articulação com  o Instituto Camões e o IPAD nas iniciativas de promoção cultural externa;,502
de reforço às traduções de  autores portugueses e em programas de apoio às empresas do sector industrial criativo e cultural;,502
da  afirmação de Guimarães Capital 2012 Capital Europeia da Cultura como projecto estrutural de projecção  internacional da cultura portuguesa;,502
"da consolidação das parcerias com os países lusófonos nas diversas  áreas do sector cultural, nomeadamente no reforço da importância da Língua Portuguesa como factor de  unidade estratégica nas políticas externas no quadro da Lusofonia e na afirmação de Portugal no plano  internacional;",502
"e, ainda, através do acompanhamento das iniciativas e missão do Instituto Internacional de Língua Portuguesa, consolidando a aplicação do Acordo Ortográfico em Portugal e nos países da CPLP.",502
"Finalmente, importa reforçar a presença de Portugal nas organizações e actividades internacionais em prol da cultura, designadamente no contexto da União Europeia, do Conselho da Europa e da UNESCO.",502
"11. Aprofundar a cidadania, promover a igualdade",999
A política de comunicação social é um instrumento muito importante de promoção da qualidade da nossa democracia e de desenvolvimento da participação cívica informada.,502
"Neste sentido, a política do Governo do PS orientar-se-á por quatro fios condutores.",502
"O primeiro é a  adaptação do sector dos “media” ao novo contexto tecnológico e empresarial  – e, designadamente, a  conclusão do processo de implementação da Televisão Digital Terrestre, assim como o uso criterioso do  dividendo digital.",502
"O segundo é a orientação do sistema de incentivos directos do Estado para a promoção  de projectos inovadores de comunicação social, e zelando pelo funcionamento integral do sistema de  publicidade institucional do Estado.",502
"O terceiro fio condutor é o desenvolvimento da regulação,  com a  progressiva articulação da Entidade Reguladora da Comunicação Social com as suas congéneres das  comunicações e da concorrência",403
e o incentivo à criação de processos de co-regulação e de auto-regulação  largamente aceites e que prevejam um controlo efectivo do seu cumprimento.,403
"E o quarto diz respeito ao  serviço público de comunicação social, assegurando a prestação independente e rigorosa do serviço de  interesse pública da agência de notícias Lusa",413
"e assegurando, de acordo com a Constituição, a existência e  o funcionamento de um serviço público de rádio e de televisão,",413
"garantindo o acesso livre e universal dos  cidadãos a uma informação independente e plural, assim como a conteúdos qualificados e diversificados  fornecidos por um operador nacional.",413
Outra das dimensões essenciais da qualidade da democracia reside nas políticas de integração.,503
"Portugal é, com toda a justiça, internacionalmente reconhecido como um país-líder na integração de imigrantes.",503
"Pois bem: trata-se de consolidar o trabalho que já foi feito, designadamente no reconhecimento e realização dos direitos sociais, incluindo o direito à educação;",503
de melhorar os serviços de atendimento aos cidadãos imigrantes;,503
"de desenvolver o programa Escolhas e outros programas públicos de integração, combate à discriminação e promoção das condições de habitação e empregabilidade;",503
e de aprofundar a participação dos imigrantes na vida cívica e política.,503
"Por outro lado, as políticas implementadas pelos Governos Socialistas foram promotoras da igualdade de  género a vários níveis, desde a organização social aos direitos dos cidadãos e das cidadãs – lei da paridade,  novas regras de parentalidade, rede de equipamentos sociais, lei da violência doméstica, entre outras.",503
"É, agora, imprescindível continuar a integrar a transversalidade de género em todas as dimensões da vida  em sociedade através da implementação do IV Plano para a Igualdade - Cidadania e Género (2010-2013).",503
"Mas devemos ter prioridades bem definidas, destacando medidas em 3 áreas – o mercado de trabalho, a  educação e o combate à violência Doméstica.",503
"Assim, o Governo do PS incentivará a celebração de um acordo em sede de concertação social, como já  aconteceu noutras áreas estratégicas, que comprometa todos os parceiros num conjunto de medidas e  iniciativas de eliminação da segregação no mercado de trabalho com base no género e de combate às desigualdades salariais entre homens e mulheres.",503
"É também nosso propósito integrar, de forma contínua e permanente, nos currículos escolares, com início nos primeiros níveis de ensino, a área de educação para a igualdade e cidadania.",503
"Promoveremos, enfim, a especialização de magistrados em matéria de violência doméstica e de género, de modo a alavancar a eficácia da aplicação da legislação, hoje adequada, no combate a este flagelo.",503
"Para constituir um quadro de referência normativa para as políticas da igualdade, o Governo do PS proporá a aprovação de uma Lei da Igualdade.",503
"12. PROMOVER A ACTIVIDADE FÍSICA, O DESPORTO E A QUALIDADE DE VIDA",999
"Importa manter a estratégia de desenvolvimento do desporto que está a ser seguida desde 2005, promovendo a generalização da prática desportiva,",502
"apostando na oferta desportiva em proximidade,",502
e numa acessibilidade real dos cidadãos à prática do desporto e da actividade física através de um usufruto mais eficiente das infra-estruturas e equipamentos existentes.,502
"Mais e melhor desporto para mais cidadãos continuará a significar ter por objectivo a generalização da prática desportiva em parceria activa com as autarquias, a formar na escola e a desenvolver no movimento associativo,",502
"garantindo igualdade de acesso às actividades desportivas sem discriminações sociais, físicas ou de género.",503
"Neste contexto, serão eixos centrais de política desportiva:",502
"A generalização da prática desportiva, em parceria com as autarquias e o movimento associativo,",502
"apoiando projectos destinados às famílias,",502
"incentivando a participação desportiva da mulher,",502
"estimulando a prática desportiva junto dos idosos,",502
"sempre com o contributo do associativismo de base e em cooperação com os seus organismos representativos, promovendo o desporto em proximidade,",502
"sem discriminações derivadas do género, de deficiência ou proveniência étnica ou cultural;",503
"A articulação com as políticas educativas e sociais, prosseguindo o aumento da prática desportiva na escola e contribuindo para estender o desporto a toda a escolaridade obrigatória em consonância com a estratégia de uma “escola a tempo inteiro”.",502
"Será estimulada, em cooperação com o Ensino Superior, a expansão do desporto nas universidades e estabelecimentos de ensino politécnicos.",502
"Prosseguirá o Programa Nacional de Marcha e Corrida, assim como o Programa Nacional de Formação de Treinadores.",502
"E será promovido um Programa Nacional de Ética no Desporto, instituindo de forma sistemática acções de prevenção, formação e sensibilização contra a dopagem, corrupção e violência no desporto, apostando na defesa da verdade desportiva.",502
"Promover-se-á, em parceria com as autarquias, uma maior rentabilização do investimento realizado em infra-estruturas desportivas,",502
"promovendo a oferta desportiva em proximidade e a acessibilidade real dos cidadãos à prática desportiva, contribuindo para a reabilitação e requalificação das Cidades.",502
"A Rede Nacional de Centros de Alto Rendimento adoptará um modelo de gestão que se traduza em equilíbrio e sustentação do seu funcionamento, em parceria com as autarquias, as federações desportivas, o sistema educativo, e as iniciativas inovadoras de empreendedorismo nas comunidades onde estão inseridos.",502
"O Centro Desportivo Nacional do Jamor prosseguirá a sua renovação e requalificação, com todas as suas valências, e adoptará um novo modelo de gestão compatível com a sua dimensão de maior instalação desportiva nacional.",502
Um Manual de Boas Práticas de Projecto e a Carta Desportiva Nacional serão transformados na orientação referencial para a gestão das infra-estruturas desportivas e para o seu ordenamento territorial de forma a obter indicadores fiáveis para a tomada de decisão.,502
"O apoio ao Desporto de Alto Rendimento e selecções nacionais será mantido, dando plena garantia de execução aos contratos firmados com o Comité Olímpico e o Comité Paralímpico de Portugal para o projecto de Londres 2012.",502
"Será assegurado o acompanhamento em proximidade dos atletas, treinadores e árbitros de alto rendimento durante e após a sua carreira desportiva,",502
e concertado com as federações e o sistema de ensino um programa de acompanhamento escolar adequado.,502
Será reforçado o apoio à Agência Antidopagem de Portugal para que prossiga o trabalho de luta contra a dopagem em coordenação e consonância com as orientações da Agência Mundial Antidopagem.,502
"O financiamento do sistema desportivo será assegurado num quadro contratualizado e estável de financiamento às federações e projectos olímpicos, propondo um novo modelo de financiamento regular que reconheça e valorize o desenvolvimento e os resultados desportivos de cada Federação, procurando com as Federações Desportivas, os clubes e as sociedades anónimas desportivas os caminhos de sustentação económica da sua actividade.",502
"Será prosseguido o pleno aproveitamento dos benefícios fiscais criados para a especificidade do desporto e para os diferentes agentes desportivos, incluindo os referentes ao Mecenato Desportivo.",502
"A projecção internacional do desporto português e o desenvolvimento do Desporto em articulação com a Economia e o Turismo, significará o apoio a eventos desportivos que promovam Portugal, qualifiquem o desporto nacional e incentivem os cidadãos à prática desportiva, na base de critérios de rigor e equilíbrio financeiro.",502
"E a cooperação bilateral e multilateral será reforçada, em especial relevo com os países da Comunidade dos Países de Língua Portuguesa e da União Europeia, mantendo-se a aposta nos Jogos Desportivos que dêem expressão prática a esse objectivo.",101
